# Frame 0, 14
2,car,231,198,244,213,59.98,850
3,truck,426,397,511,495,58.92,850
4,car,248,242,272,271,55.03,850
5,bus,426,397,511,495,49.53,850
6,car,259,228,278,245,48.27,850
7,car,264,206,289,223,44.34,850
8,car,252,203,266,215,41.26,850
9,car,124,187,136,199,40.36,850
10,car,427,397,512,494,39.92,850
11,car,620,466,640,492,30.24,850
12,car,305,231,322,245,25.86,850
# Frame 851, 12
0,car,355,317,391,345,82.47,851
1,car,347,253,371,272,68.67,851
2,bus,427,399,515,496,64.74,851
3,car,260,229,279,246,59.53,851
4,car,249,244,272,271,57.80,851
5,car,232,199,244,213,52.09,851
6,car,263,207,282,223,38.82,851
7,car,429,399,514,495,33.30,851
8,car,253,203,267,215,32.96,851
9,car,305,231,321,245,31.12,851
10,car,123,187,135,198,29.47,851
11,car,373,254,390,268,26.10,851
# Frame 852, 12
0,car,357,319,393,348,84.81,852
1,car,347,253,371,272,69.09,852
2,car,261,230,280,247,68.46,852
3,car,438,399,465,423,62.58,852
4,car,250,245,273,272,48.03,852
5,car,232,200,246,213,46.55,852
6,car,263,208,282,223,40.97,852
7,car,253,203,265,215,35.62,852
8,car,124,187,135,198,31.29,852
9,car,305,231,321,244,30.95,852
10,motorcycle,474,357,488,377,28.40,852
11,car,373,254,390,268,25.88,852
# Frame 853, 12
0,car,359,321,395,349,86.87,853
1,car,347,254,371,272,70.60,853
2,car,262,231,281,248,58.82,853
3,bus,437,405,520,501,58.15,853
4,car,250,249,274,274,52.45,853
5,car,233,200,249,213,51.98,853
6,car,263,208,281,223,38.77,853
7,truck,436,406,520,501,32.45,853
8,car,253,203,265,215,32.22,853
9,car,305,231,321,244,29.33,853
10,car,373,254,390,268,25.49,853
11,car,123,186,135,197,25.23,853
# Frame 854, 12
0,car,361,322,398,351,86.63,854
1,car,347,254,371,272,70.50,854
2,car,251,248,276,275,59.95,854
3,truck,438,406,523,504,53.31,854
4,car,234,200,249,214,52.71,854
5,car,264,231,283,249,49.39,854
6,bus,438,406,523,504,40.63,854
7,car,264,209,280,222,37.31,854
8,car,252,203,265,215,30.46,854
9,car,122,176,135,197,29.89,854
10,car,305,231,321,244,29.51,854
11,car,373,254,390,268,26.03,854
# Frame 855, 12
0,car,364,324,400,352,84.21,855
1,car,347,253,371,272,68.44,855
2,car,252,252,275,278,67.81,855
3,car,265,232,284,249,65.61,855
4,truck,441,408,527,507,59.52,855
5,car,235,201,250,214,55.63,855
6,car,440,408,527,506,47.21,855
7,car,264,207,286,223,43.46,855
8,car,252,203,265,215,40.23,855
9,car,304,231,320,244,33.18,855
10,bus,440,407,527,507,32.04,855
11,car,122,179,134,196,29.98,855
# Frame 856, 12
0,car,367,326,403,353,76.81,856
1,car,347,253,371,272,69.28,856
2,car,266,234,285,251,61.50,856
3,car,252,252,275,279,56.91,856
4,car,236,201,250,215,47.14,856
5,car,443,410,529,510,46.51,856
6,bus,443,410,529,510,37.91,856
7,car,265,207,285,223,35.65,856
8,car,252,203,265,215,33.61,856
9,car,304,231,320,245,29.27,856
10,truck,443,412,530,508,28.43,856
11,car,122,175,135,195,25.17,856
# Frame 857, 11
0,car,370,328,405,356,80.42,857
1,car,347,253,371,272,68.43,857
2,car,267,234,286,251,63.76,857
3,car,253,254,275,281,63.32,857
4,car,236,201,251,215,56.88,857
5,bus,445,412,532,512,56.18,857
6,car,265,206,289,223,40.25,857
7,car,252,203,265,215,34.96,857
8,car,444,411,533,511,34.38,857
9,truck,445,412,533,512,31.64,857
10,bus,0,277,153,566,27.92,857
# Frame 858, 11
0,car,268,236,287,252,70.98,858
1,car,347,253,371,272,69.53,858
2,car,254,256,275,282,69.31,858
3,car,373,329,409,359,68.77,858
4,car,237,201,251,216,53.69,858
5,car,265,207,287,223,38.38,858
6,bus,449,414,536,515,35.05,858
7,car,252,203,265,215,34.91,858
8,bus,0,278,153,567,28.93,858
9,truck,449,414,536,516,27.58,858
10,car,338,247,356,263,25.91,858
# Frame 859, 11
0,car,269,236,288,254,75.22,859
1,car,374,331,411,360,73.53,859
2,car,254,257,276,283,70.97,859
3,car,347,253,371,272,68.77,859
4,bus,453,415,539,517,62.08,859
5,car,237,202,251,216,53.76,859
6,car,265,206,288,223,40.01,859
7,car,252,203,265,215,35.52,859
8,car,655,486,674,510,29.58,859
9,bus,0,277,153,566,27.19,859
10,car,338,247,356,263,25.83,859
# Frame 860, 11
0,car,270,237,290,255,76.33,860
1,bus,453,416,542,519,70.94,860
2,car,255,258,276,284,69.77,860
3,car,347,253,371,272,67.80,860
4,car,377,333,414,361,58.23,860
5,car,238,202,252,216,45.20,860
6,car,265,206,288,223,38.20,860
7,car,252,203,266,215,33.34,860
8,car,339,248,359,264,28.47,860
9,truck,453,416,542,520,28.12,860
10,person,500,375,513,395,25.45,860
# Frame 861, 12
0,car,381,335,418,366,82.86,861
1,car,270,237,291,255,74.02,861
2,car,347,253,371,272,69.55,861
3,car,256,258,277,284,69.28,861
4,bus,454,420,544,523,58.46,861
5,car,265,206,288,223,40.27,861
6,truck,454,420,544,523,39.02,861
7,person,503,376,516,397,33.59,861
8,car,252,203,266,215,30.21,861
9,car,238,202,253,217,29.84,861
10,traffic light,651,459,666,477,25.22,861
11,car,338,246,356,263,25.22,861
# Frame 862, 10
0,car,383,337,421,368,85.19,862
1,car,272,237,292,256,77.57,862
2,car,256,260,278,286,70.41,862
3,car,347,253,371,272,68.63,862
4,car,265,206,288,223,39.67,862
5,bus,456,420,548,524,37.92,862
6,car,240,202,265,218,36.75,862
7,car,457,417,549,524,33.41,862
8,car,338,247,358,263,29.74,862
9,person,506,379,520,400,25.68,862
# Frame 863, 9
0,car,385,338,422,369,83.51,863
1,car,273,238,294,257,78.39,863
2,car,257,260,280,289,70.62,863
3,car,347,252,371,272,67.53,863
4,car,241,202,264,218,51.61,863
5,bus,461,423,552,527,49.94,863
6,car,265,205,289,223,44.46,863
7,truck,461,424,552,529,27.80,863
8,car,338,246,355,262,26.50,863
# Frame 864, 8
0,car,388,340,422,370,80.00,864
1,car,274,239,295,258,76.03,864
2,car,258,261,280,290,72.37,864
3,car,347,252,371,272,68.64,864
4,bus,464,426,553,532,66.61,864
5,car,241,203,263,219,55.87,864
6,car,265,207,285,222,38.60,864
7,truck,464,426,554,532,27.53,864
# Frame 865, 9
0,car,391,341,428,374,76.63,865
1,car,275,240,296,259,75.41,865
2,car,259,263,280,291,73.03,865
3,car,347,252,371,272,65.37,865
4,bus,466,425,558,534,58.87,865
5,car,242,203,263,220,53.58,865
6,car,466,426,558,533,50.47,865
7,person,515,385,531,407,40.63,865
8,car,264,208,279,222,38.55,865
# Frame 866, 10
0,car,393,344,431,376,84.48,866
1,car,276,241,297,260,73.46,866
2,car,260,263,281,292,70.61,866
3,car,347,252,371,272,67.86,866
4,bus,468,428,561,537,65.43,866
5,car,243,204,263,221,60.09,866
6,car,263,207,280,222,42.49,866
7,person,519,386,533,408,41.21,866
8,truck,469,428,561,537,37.47,866
9,car,338,246,356,263,27.34,866
# Frame 867, 10
0,car,397,346,434,378,81.98,867
1,car,277,242,298,261,71.98,867
2,car,261,264,283,293,70.83,867
3,bus,471,430,563,539,70.54,867
4,car,347,252,371,272,66.03,867
5,car,244,204,263,221,55.81,867
6,car,263,208,280,222,39.10,867
7,person,521,388,536,411,37.48,867
8,truck,471,430,563,539,29.44,867
9,car,338,247,356,263,28.10,867
# Frame 868, 9
0,car,400,348,436,379,78.56,868
1,car,278,242,300,263,72.00,868
2,car,262,266,284,293,69.59,868
3,car,347,252,371,272,66.55,868
4,truck,475,434,567,541,55.86,868
5,bus,474,435,567,541,48.21,868
6,car,245,203,264,221,47.73,868
7,car,264,206,285,223,40.80,868
8,car,338,247,356,263,25.35,868
# Frame 869, 9
0,car,402,350,439,381,75.33,869
1,car,279,243,302,264,73.20,869
2,bus,477,439,570,543,69.24,869
3,car,347,252,371,272,66.70,869
4,car,262,268,286,295,62.74,869
5,car,246,204,263,222,54.97,869
6,car,263,207,281,223,43.26,869
7,truck,477,439,571,543,29.53,869
8,car,202,198,212,211,28.81,869
# Frame 870, 9
0,car,281,246,303,264,79.48,870
1,car,405,351,445,385,78.85,870
2,bus,480,441,573,546,75.22,870
3,car,346,253,371,272,71.76,870
4,car,263,268,286,296,71.03,870
5,car,247,204,263,222,53.12,870
6,car,263,208,279,223,45.98,870
7,person,533,393,547,420,42.46,870
8,truck,480,441,574,546,29.61,870
# Frame 871, 11
0,car,408,354,447,386,86.69,871
1,car,282,247,304,265,80.67,871
2,bus,483,439,577,549,78.76,871
3,car,346,253,371,272,70.14,871
4,car,264,269,289,298,69.61,871
5,car,247,203,263,222,49.52,871
6,car,263,208,279,223,44.27,871
7,person,536,398,551,422,39.91,871
8,truck,486,438,578,550,30.36,871
9,car,203,199,213,213,27.56,871
10,car,162,159,180,176,25.72,871
# Frame 872, 8
0,bus,484,442,580,552,87.90,872
1,car,411,356,451,389,85.18,872
2,car,283,247,305,266,79.99,872
3,car,265,271,290,300,75.77,872
4,car,346,253,371,272,70.57,872
5,car,263,208,280,224,45.02,872
6,car,248,203,263,222,41.87,872
7,person,539,399,553,424,27.74,872
# Frame 873, 9
0,car,414,357,453,394,81.42,873
1,car,285,250,306,267,73.62,873
2,car,266,271,292,301,70.11,873
3,truck,488,443,583,556,68.94,873
4,car,347,254,371,272,66.61,873
5,bus,488,443,583,556,47.74,873
6,car,263,208,280,223,41.59,873
7,car,249,203,263,223,34.20,873
8,car,304,231,322,246,25.12,873
# Frame 874, 8
0,car,417,358,457,394,85.32,874
1,car,286,250,307,268,73.12,874
2,car,267,273,293,301,71.93,874
3,car,347,254,371,272,66.57,874
4,truck,491,446,587,558,62.65,874
5,bus,491,446,587,558,56.19,874
6,car,264,208,280,224,36.02,874
7,car,304,231,321,246,27.08,874
# Frame 875, 8
0,car,421,361,461,396,85.86,875
1,car,288,252,309,270,76.76,875
2,car,268,274,293,302,71.63,875
3,car,347,255,370,272,67.05,875
4,bus,494,452,591,560,65.13,875
5,car,465,428,510,459,36.22,875
6,truck,494,452,591,561,35.55,875
7,car,264,209,280,224,35.48,875
# Frame 876, 9
0,car,424,364,464,399,88.59,876
1,car,289,252,311,271,75.55,876
2,bus,497,454,593,563,72.69,876
3,car,269,276,294,303,70.91,876
4,car,348,255,371,272,66.86,876
5,truck,496,453,594,563,39.98,876
6,car,264,209,280,223,34.17,876
7,car,465,428,509,459,29.61,876
8,car,338,249,356,264,28.70,876
# Frame 877, 8
0,car,427,367,465,402,87.63,877
1,car,291,253,313,272,76.99,877
2,car,270,277,295,306,73.39,877
3,bus,500,455,596,565,67.38,877
4,car,348,255,371,272,66.37,877
5,truck,500,455,596,565,41.34,877
6,car,264,209,281,223,34.23,877
7,car,338,249,356,264,27.34,877
# Frame 878, 8
0,car,430,368,471,403,89.70,878
1,bus,502,455,600,567,80.06,878
2,car,271,278,298,309,78.48,878
3,car,291,254,314,273,78.32,878
4,car,348,255,371,272,65.20,878
5,person,563,415,577,441,34.92,878
6,car,261,209,281,224,30.92,878
7,car,337,249,356,265,26.77,878
# Frame 879, 8
0,car,434,372,473,406,87.01,879
1,car,271,279,299,310,79.93,879
2,bus,505,456,604,570,79.82,879
3,car,292,256,315,274,77.12,879
4,car,348,255,370,272,64.35,879
5,car,337,250,355,265,28.19,879
6,person,566,415,582,441,26.61,879
7,car,261,208,281,224,26.25,879
# Frame 880, 8
0,car,437,374,478,410,85.12,880
1,car,273,281,299,311,77.92,880
2,car,293,257,316,275,75.49,880
3,bus,508,457,607,572,74.02,880
4,car,348,255,370,272,64.26,880
5,car,258,210,277,227,32.08,880
6,person,571,417,584,443,30.43,880
7,car,337,250,354,265,30.05,880
# Frame 881, 9
0,car,440,376,481,411,88.31,881
1,car,295,258,318,276,74.80,881
2,car,274,283,300,311,73.51,881
3,car,348,254,370,272,64.07,881
4,truck,511,461,610,573,60.98,881
5,bus,511,461,610,572,43.05,881
6,car,259,211,274,229,28.58,881
7,person,574,419,589,450,25.59,881
8,car,337,250,355,264,25.51,881
# Frame 882, 9
0,car,443,377,484,412,84.86,882
1,car,297,259,320,277,74.53,882
2,car,275,284,301,313,69.66,882
3,car,348,255,370,272,64.08,882
4,truck,514,464,614,573,51.51,882
5,car,260,211,275,230,36.34,882
6,bus,514,464,614,573,31.82,882
7,person,578,422,592,453,30.81,882
8,car,336,250,355,265,26.77,882
# Frame 883, 9
0,car,447,379,489,414,85.23,883
1,car,299,260,322,278,68.57,883
2,bus,518,467,617,572,64.89,883
3,car,348,255,370,272,64.05,883
4,car,276,286,303,315,56.12,883
5,car,260,211,275,230,51.26,883
6,person,581,425,595,457,42.10,883
7,truck,517,466,617,572,40.57,883
8,car,304,231,321,245,25.19,883
# Frame 884, 9
0,car,450,382,491,419,80.39,884
1,car,300,261,323,280,73.28,884
2,car,277,287,305,317,73.19,884
3,car,348,255,371,272,64.83,884
4,car,259,211,276,231,46.04,884
5,bus,520,469,620,572,45.65,884
6,truck,520,469,620,573,44.27,884
7,person,585,427,601,458,41.70,884
8,car,303,231,321,245,25.36,884
# Frame 885, 9
0,car,454,384,497,420,82.11,885
1,car,301,262,326,281,78.79,885
2,car,278,288,307,318,73.12,885
3,car,347,254,370,272,63.77,885
4,car,260,212,277,231,63.17,885
5,truck,523,469,624,573,62.01,885
6,bus,523,469,624,573,49.41,885
7,person,589,431,604,458,43.66,885
8,car,253,203,265,214,32.50,885
# Frame 886, 9
0,car,458,386,500,423,85.87,886
1,car,303,263,327,282,80.38,886
2,car,280,290,306,319,74.39,886
3,bus,526,467,627,573,66.74,886
4,car,347,254,370,272,65.54,886
5,car,260,212,277,231,63.30,886
6,truck,526,468,627,572,39.29,886
7,person,592,432,608,464,38.49,886
8,car,253,203,265,214,27.41,886
# Frame 887, 8
0,car,461,388,503,426,84.12,887
1,car,305,264,329,283,79.32,887
2,car,281,291,307,320,75.02,887
3,bus,528,474,632,570,67.07,887
4,car,347,255,370,272,64.10,887
5,car,261,211,278,232,58.38,887
6,person,597,435,611,467,51.63,887
7,car,253,203,265,214,34.25,887
# Frame 888, 8
0,car,465,391,508,429,86.57,888
1,car,306,266,330,284,77.68,888
2,car,282,293,309,325,69.57,888
3,bus,532,480,634,571,67.58,888
4,car,347,255,370,272,63.50,888
5,car,261,211,279,233,59.90,888
6,car,253,203,265,214,39.93,888
7,truck,532,481,635,572,33.11,888
# Frame 889, 8
0,car,468,393,510,430,81.30,889
1,car,308,267,332,285,79.72,889
2,car,283,295,311,326,72.88,889
3,bus,535,484,638,571,69.15,889
4,car,347,255,370,272,64.39,889
5,car,261,211,280,234,54.24,889
6,person,603,438,619,469,47.16,889
7,car,253,203,265,214,39.42,889
# Frame 890, 9
0,car,309,268,333,286,77.91,890
1,car,472,395,515,433,77.69,890
2,car,284,296,312,326,77.42,890
3,bus,537,489,640,571,64.31,890
4,car,347,255,370,272,63.52,890
5,car,260,212,280,235,56.73,890
6,car,253,203,265,214,39.56,890
7,person,607,441,623,471,29.44,890
8,truck,536,489,640,572,25.58,890
# Frame 891, 8
0,car,476,398,518,435,80.12,891
1,car,311,268,336,289,79.42,891
2,car,286,299,313,327,75.25,891
3,car,347,255,370,272,64.39,891
4,car,261,211,282,235,58.95,891
5,car,253,203,265,214,43.78,891
6,truck,540,491,643,573,36.88,891
7,bus,541,491,643,572,33.93,891
# Frame 892, 8
0,car,479,400,523,437,82.75,892
1,car,313,269,338,290,82.19,892
2,car,287,300,315,329,74.60,892
3,car,346,254,371,272,63.51,892
4,car,262,210,283,236,52.80,892
5,bus,543,495,647,574,45.21,892
6,car,253,203,265,214,44.92,892
7,car,268,223,283,237,27.00,892
# Frame 893, 9
0,car,482,403,526,440,83.51,893
1,car,315,270,340,291,83.39,893
2,car,288,302,316,333,80.51,893
3,car,345,253,371,272,63.91,893
4,car,262,211,284,236,47.81,893
5,car,253,203,265,215,47.29,893
6,car,269,224,284,238,31.22,893
7,bus,547,497,650,573,28.59,893
8,truck,547,497,650,573,26.18,893
# Frame 894, 8
0,car,290,302,319,333,80.25,894
1,car,317,272,341,292,79.00,894
2,car,487,405,530,444,77.82,894
3,car,341,252,371,272,62.65,894
4,car,271,224,286,239,49.16,894
5,car,253,203,265,215,47.77,894
6,car,262,208,281,224,38.64,894
7,truck,550,500,655,574,33.87,894
# Frame 895, 9
0,car,490,408,535,445,82.57,895
1,car,291,304,320,336,81.91,895
2,car,317,273,344,294,79.52,895
3,car,340,251,371,272,66.81,895
4,car,271,224,287,239,52.77,895
5,car,253,203,265,215,50.15,895
6,truck,553,502,657,573,41.72,895
7,car,263,207,284,224,40.03,895
8,bus,552,502,656,573,29.57,895
# Frame 896, 9
0,car,292,305,321,336,81.57,896
1,car,494,410,537,448,79.58,896
2,car,320,275,346,296,78.07,896
3,car,340,251,371,272,64.17,896
4,car,271,224,287,240,56.59,896
5,car,253,203,265,215,49.22,896
6,car,263,208,281,223,40.46,896
7,truck,556,504,659,573,36.24,896
8,bus,557,505,658,574,30.72,896
# Frame 897, 8
0,car,498,413,542,450,80.04,897
1,car,293,307,322,337,79.70,897
2,car,321,275,348,297,77.23,897
3,car,340,252,371,272,61.93,897
4,car,269,223,288,240,54.51,897
5,car,253,203,265,215,50.44,897
6,car,263,208,279,222,38.21,897
7,truck,559,507,664,574,33.77,897
# Frame 898, 7
0,car,323,276,349,299,80.75,898
1,car,295,309,325,342,80.20,898
2,car,501,415,545,453,75.29,898
3,car,340,252,371,272,61.74,898
4,car,253,203,265,215,50.98,898
5,car,273,226,289,241,48.35,898
6,car,263,208,280,222,38.02,898
# Frame 899, 7
0,car,325,278,351,300,81.60,899
1,car,505,416,550,457,79.58,899
2,car,296,310,328,342,79.44,899
3,car,340,251,371,272,63.92,899
4,car,270,224,290,241,57.06,899
5,car,253,203,265,215,51.53,899
6,car,263,208,279,222,38.00,899
# Frame 900, 11
0,car,297,312,330,344,80.42,900
1,car,327,279,354,301,80.31,900
2,car,509,420,552,458,61.00,900
3,car,348,256,370,273,56.23,900
4,car,271,224,292,241,55.59,900
5,car,253,203,266,216,39.72,900
6,car,262,207,279,221,30.03,900
7,car,212,215,223,229,29.98,900
8,car,510,420,539,443,27.08,900
9,car,162,160,179,176,26.68,900
10,truck,509,420,552,458,25.41,900
# Frame 901, 10
0,car,299,314,330,345,81.14,901
1,car,330,279,356,303,75.69,901
2,car,513,423,559,462,61.47,901
3,car,348,256,370,273,56.99,901
4,car,253,203,266,216,42.32,901
5,car,273,226,293,242,40.79,901
6,car,263,207,282,222,39.47,901
7,car,213,215,224,230,27.48,901
8,car,161,161,179,176,25.99,901
9,car,279,231,294,244,25.80,901
# Frame 902, 8
0,car,301,315,331,348,78.96,902
1,car,331,281,358,303,78.48,902
2,car,517,424,561,463,76.09,902
3,car,347,256,370,273,54.99,902
4,car,274,226,294,243,43.79,902
5,car,253,203,266,216,41.39,902
6,car,263,207,281,222,38.47,902
7,car,213,215,224,230,32.22,902
# Frame 903, 7
0,car,302,317,333,351,81.44,903
1,car,331,283,360,305,80.55,903
2,car,521,426,565,467,66.05,903
3,car,347,256,370,273,53.65,903
4,car,274,226,296,244,47.09,903
5,car,253,203,266,216,41.33,903
6,car,263,208,282,223,38.81,903
# Frame 904, 7
0,car,304,318,337,353,80.86,904
1,car,334,284,363,307,79.98,904
2,car,525,430,570,469,59.49,904
3,car,347,256,370,273,57.07,904
4,car,280,230,297,245,44.10,904
5,car,253,203,266,216,43.15,904
6,car,264,207,284,223,41.46,904
# Frame 905, 8
0,car,306,321,337,355,81.21,905
1,car,334,284,365,308,72.18,905
2,car,275,228,297,246,61.06,905
3,car,530,433,574,472,54.20,905
4,car,348,256,370,273,51.48,905
5,car,253,203,267,216,47.92,905
6,car,264,207,282,222,46.01,905
7,car,311,231,330,247,28.47,905
# Frame 906, 8
0,car,307,322,339,358,84.93,906
1,car,338,288,367,310,77.21,906
2,car,533,435,578,476,73.85,906
3,car,277,228,298,247,60.53,906
4,car,347,256,370,273,51.53,906
5,car,253,203,266,216,47.92,906
6,car,264,207,284,223,46.63,906
7,car,311,231,330,247,28.61,906
# Frame 907, 8
0,car,308,323,340,359,79.61,907
1,car,338,288,369,311,78.61,907
2,car,537,437,581,476,66.84,907
3,car,264,207,284,223,49.88,907
4,car,253,203,266,216,49.28,907
5,car,347,256,370,273,48.74,907
6,car,285,232,301,248,46.18,907
7,car,311,231,330,247,30.21,907
# Frame 908, 10
0,car,310,325,342,361,80.25,908
1,car,337,289,371,313,74.89,908
2,car,541,439,586,479,70.50,908
3,car,264,206,287,223,50.89,908
4,car,253,203,266,216,48.91,908
5,car,347,256,370,273,48.59,908
6,car,287,234,303,248,47.48,908
7,car,278,229,291,241,28.29,908
8,car,311,231,330,247,27.99,908
9,car,216,217,228,235,25.12,908
# Frame 909, 10
0,car,312,327,344,361,82.11,909
1,car,344,291,373,315,75.62,909
2,car,544,441,589,480,67.77,909
3,car,289,234,304,249,59.21,909
4,car,253,203,266,216,53.43,909
5,car,264,207,282,223,47.48,909
6,car,347,255,370,273,44.49,909
7,car,216,218,229,236,28.77,909
8,car,279,229,291,242,28.03,909
9,car,311,231,330,247,26.39,909
# Frame 910, 10
0,car,313,329,346,365,80.87,910
1,car,345,292,376,316,77.53,910
2,car,548,444,594,484,71.08,910
3,car,281,231,305,248,67.05,910
4,car,347,256,370,272,54.74,910
5,car,253,203,266,216,51.46,910
6,car,264,207,284,223,46.38,910
7,car,606,541,653,573,42.31,910
8,car,312,231,330,247,33.35,910
9,car,217,220,229,236,25.17,910
# Frame 911, 9
0,car,315,331,348,368,81.02,911
1,car,346,293,378,318,76.45,911
2,car,553,445,597,488,75.16,911
3,car,282,232,306,249,65.14,911
4,car,347,256,370,272,55.60,911
5,car,253,203,266,216,53.39,911
6,car,264,209,281,223,49.47,911
7,car,311,231,330,247,32.93,911
8,car,218,221,230,236,27.82,911
# Frame 912, 10
0,car,316,333,350,371,78.74,912
1,car,349,295,380,319,78.17,912
2,car,557,447,602,489,74.73,912
3,car,283,233,306,249,56.43,912
4,car,347,256,370,272,55.10,912
5,car,253,203,266,216,51.62,912
6,car,264,207,284,223,46.23,912
7,car,311,231,330,247,32.10,912
8,car,292,238,307,251,26.38,912
9,car,162,159,179,176,25.77,912
# Frame 913, 12
0,car,318,334,352,372,72.32,913
1,car,351,297,382,321,71.28,913
2,car,561,452,605,490,71.22,913
3,car,284,233,307,250,64.19,913
4,car,253,203,266,216,54.53,913
5,car,346,254,370,272,54.04,913
6,car,265,208,284,223,53.48,913
7,car,312,231,330,247,38.49,913
8,truck,318,334,351,372,33.49,913
9,car,219,223,231,237,31.39,913
10,car,162,160,179,176,30.14,913
11,car,292,238,308,252,25.80,913
# Frame 914, 13
0,car,564,454,608,492,80.57,914
1,car,351,298,385,323,74.24,914
2,car,320,337,354,376,69.47,914
3,car,346,254,370,272,54.03,914
4,car,253,203,266,216,54.00,914
5,car,265,208,283,223,50.83,914
6,car,284,235,307,249,42.57,914
7,car,294,241,309,253,42.38,914
8,car,311,231,330,247,36.33,914
9,truck,320,337,353,376,35.57,914
10,car,219,224,230,239,32.62,914
11,car,161,160,179,176,29.58,914
12,car,283,235,296,248,27.23,914
# Frame 915, 11
0,car,356,300,387,326,72.51,915
1,car,568,455,612,496,69.07,915
2,car,345,252,371,272,65.98,915
3,car,322,338,355,377,64.17,915
4,car,286,236,310,252,56.80,915
5,car,296,241,311,254,54.02,915
6,car,220,224,232,239,53.05,915
7,car,253,203,267,216,52.02,915
8,car,265,208,282,223,48.64,915
9,truck,322,338,355,378,42.20,915
10,car,311,231,330,247,37.57,915
# Frame 916, 10
0,car,358,301,390,327,78.21,916
1,car,291,236,312,254,65.67,916
2,car,346,252,371,272,64.91,916
3,car,323,340,357,378,63.08,916
4,car,572,457,617,498,62.23,916
5,truck,323,340,357,378,53.79,916
6,car,253,203,267,216,53.29,916
7,car,220,225,232,240,50.75,916
8,car,265,208,281,223,49.96,916
9,car,311,231,330,247,35.44,916
# Frame 917, 10
0,car,359,303,392,328,80.80,917
1,car,291,236,313,254,68.99,917
2,car,325,341,359,380,65.80,917
3,car,346,252,371,272,65.02,917
4,car,253,203,267,216,53.70,917
5,car,577,460,624,503,51.44,917
6,car,265,209,280,223,51.41,917
7,truck,325,341,359,380,45.02,917
8,car,311,231,330,247,37.44,917
9,car,221,226,232,240,37.17,917
# Frame 918, 10
0,car,362,305,395,330,79.73,918
1,car,290,237,314,255,68.60,918
2,car,327,343,361,383,68.31,918
3,car,346,252,371,272,64.55,918
4,car,253,203,267,216,54.77,918
5,car,265,209,280,223,53.30,918
6,car,580,462,624,506,43.96,918
7,truck,327,343,361,383,39.71,918
8,car,221,226,233,241,38.63,918
9,car,311,231,330,247,36.35,918
# Frame 919, 10
0,car,364,306,398,334,86.92,919
1,car,329,347,364,386,78.94,919
2,car,291,237,315,256,66.82,919
3,car,346,253,371,272,64.62,919
4,car,584,464,627,507,61.89,919
5,car,253,203,267,216,54.84,919
6,car,265,208,282,223,53.08,919
7,car,222,227,233,243,35.58,919
8,car,311,230,330,247,35.52,919
9,truck,328,347,364,387,25.49,919
# Frame 920, 10
0,car,366,307,400,335,85.17,920
1,car,331,348,365,388,78.04,920
2,car,292,238,317,256,63.97,920
3,car,346,253,371,272,61.91,920
4,car,253,203,267,216,54.14,920
5,car,265,208,284,223,53.10,920
6,car,587,467,627,509,48.62,920
7,truck,331,348,365,388,33.83,920
8,car,311,230,331,246,33.21,920
9,car,222,227,234,244,31.34,920
# Frame 921, 10
0,car,369,309,403,337,83.05,921
1,car,332,350,367,391,74.51,921
2,car,294,239,318,257,67.65,921
3,car,346,253,371,272,62.30,921
4,car,253,203,267,216,54.22,921
5,car,265,208,284,223,52.90,921
6,truck,333,350,367,391,43.22,921
7,car,591,470,638,511,38.09,921
8,car,222,228,234,245,33.75,921
9,car,312,230,331,247,30.53,921
# Frame 922, 10
0,car,370,310,406,339,84.04,922
1,car,335,352,370,393,67.13,922
2,car,295,239,320,258,63.72,922
3,car,345,253,371,272,63.11,922
4,car,265,207,286,223,54.78,922
5,car,253,203,267,216,54.25,922
6,truck,334,352,369,394,49.78,922
7,car,305,244,321,259,30.20,922
8,car,311,231,329,247,29.14,922
9,car,223,230,235,246,26.07,922
# Frame 923, 8
0,car,373,313,409,340,86.38,923
1,car,295,238,320,259,69.74,923
2,car,344,251,372,272,68.21,923
3,truck,335,354,371,397,55.92,923
4,car,336,354,372,397,55.75,923
5,car,253,203,267,216,52.68,923
6,car,265,207,284,223,50.80,923
7,car,224,231,237,246,28.69,923
# Frame 924, 9
0,car,376,314,411,343,86.80,924
1,car,338,357,374,398,71.55,924
2,car,344,252,372,272,68.63,924
3,car,296,238,323,260,65.60,924
4,car,253,203,267,216,52.31,924
5,car,265,207,285,223,51.29,924
6,truck,338,357,375,398,42.50,924
7,car,225,231,238,248,35.95,924
8,car,603,473,632,509,25.16,924
# Frame 925, 8
0,car,378,316,414,344,85.69,925
1,car,298,239,323,261,69.98,925
2,car,340,359,376,403,69.87,925
3,car,344,252,371,272,66.40,925
4,car,265,207,287,223,52.84,925
5,car,253,203,267,216,52.59,925
6,car,225,233,237,248,46.69,925
7,truck,340,359,377,403,45.46,925
# Frame 926, 8
0,car,382,318,417,346,85.50,926
1,car,300,242,325,261,64.03,926
2,car,344,251,372,272,62.98,926
3,car,342,361,378,405,62.46,926
4,car,253,203,267,216,54.90,926
5,car,265,208,282,223,54.04,926
6,car,226,234,238,249,53.61,926
7,truck,342,360,378,405,49.39,926
# Frame 927, 9
0,car,384,319,419,348,87.54,927
1,car,344,363,381,408,67.36,927
2,car,344,251,372,272,63.55,927
3,car,300,240,326,262,60.34,927
4,car,226,234,239,250,59.68,927
5,car,253,203,267,216,54.86,927
