# Frame 13500, 10
# Frame 14267, 20
0,car,392,331,427,359,87.57,14267
1,car,602,452,648,494,85.33,14267
2,car,222,376,255,411,79.39,14267
3,car,153,238,171,254,70.61,14267
4,car,347,254,370,272,70.42,14267
5,car,266,258,286,277,67.96,14267
6,car,159,221,171,232,52.03,14267
7,car,253,202,265,216,43.27,14267
8,car,255,375,269,394,40.10,14267
9,car,278,235,298,254,39.80,14267
10,car,257,454,277,479,38.44,14267
11,car,275,413,287,437,37.26,14267
12,person,184,418,195,442,37.00,14267
13,car,264,208,282,223,35.44,14267
14,car,127,195,137,207,31.46,14267
15,car,203,193,213,207,31.08,14267
16,car,310,230,330,247,30.91,14267
17,car,286,225,302,238,27.17,14267
18,car,163,160,179,178,26.19,14267
19,car,372,255,389,268,25.04,14267
# Frame 14268, 18
0,car,395,333,430,362,86.63,14268
1,car,220,371,254,408,75.91,14268
2,car,605,454,652,493,75.61,14268
3,car,347,254,370,272,70.47,14268
4,car,153,237,170,252,69.27,14268
5,car,267,260,286,278,67.12,14268
6,car,159,219,170,231,52.38,14268
7,car,249,372,267,391,49.30,14268
8,car,253,202,265,216,45.38,14268
9,car,280,238,301,255,41.45,14268
10,car,264,208,285,223,34.87,14268
11,car,252,448,276,476,31.66,14268
12,car,311,230,330,247,29.95,14268
13,truck,605,454,652,493,28.82,14268
14,car,127,195,137,206,27.52,14268
15,car,286,224,302,238,27.10,14268
16,car,163,159,179,178,26.27,14268
17,car,203,194,213,207,25.54,14268
# Frame 14269, 17
0,car,398,336,431,363,84.79,14269
1,car,217,369,249,405,80.48,14269
2,car,267,260,287,280,72.30,14269
3,car,153,238,171,251,70.33,14269
4,car,347,255,370,272,70.22,14269
5,car,268,406,284,429,62.22,14269
6,car,609,456,655,496,54.90,14269
7,car,158,218,169,230,46.58,14269
8,car,253,202,265,216,46.33,14269
9,car,281,239,303,256,44.65,14269
10,truck,610,456,654,497,39.26,14269
11,car,264,209,278,222,34.73,14269
12,car,311,230,330,247,30.83,14269
13,car,127,195,136,206,29.60,14269
14,car,285,224,302,238,28.28,14269
15,car,203,195,214,208,25.43,14269
16,car,249,368,265,387,25.37,14269
# Frame 14270, 17
0,car,400,337,435,367,84.68,14270
1,car,216,367,248,401,76.86,14270
2,car,268,261,288,281,73.15,14270
3,car,347,255,370,272,69.71,14270
4,car,153,237,169,250,68.66,14270
5,car,266,403,279,425,60.31,14270
6,car,237,365,263,384,58.67,14270
7,car,613,458,658,497,55.31,14270
8,car,253,202,265,216,48.82,14270
9,car,253,442,284,467,45.48,14270
10,car,158,218,168,229,43.78,14270
11,car,264,209,278,222,36.13,14270
12,car,282,240,304,257,32.56,14270
13,car,311,230,330,247,30.70,14270
14,car,285,224,303,238,27.56,14270
15,car,203,195,214,209,26.03,14270
16,car,127,194,136,206,25.37,14270
# Frame 14271, 18
0,car,403,340,438,368,85.14,14271
1,car,152,236,169,250,72.03,14271
2,car,268,261,289,282,70.19,14271
3,car,347,255,370,272,69.19,14271
4,car,215,364,246,398,65.48,14271
5,car,262,398,276,422,65.22,14271
6,car,617,460,662,500,56.16,14271
7,car,284,241,305,258,55.02,14271
8,car,237,363,260,382,53.18,14271
9,car,253,202,265,216,48.77,14271
10,car,158,217,168,228,41.08,14271
11,car,264,209,279,222,36.22,14271
12,car,311,230,330,247,32.02,14271
13,car,226,374,244,398,30.53,14271
14,car,285,224,303,238,29.27,14271
15,car,254,442,279,461,27.60,14271
16,car,204,195,215,209,27.38,14271
17,person,179,403,188,426,25.19,14271
# Frame 14272, 18
0,car,406,341,441,370,84.28,14272
1,car,152,235,167,249,74.04,14272
2,car,214,361,244,393,73.34,14272
3,car,347,255,370,272,68.80,14272
4,car,260,396,275,417,68.11,14272
5,car,269,262,290,283,65.92,14272
6,car,235,360,258,379,60.29,14272
7,car,285,241,307,260,58.40,14272
8,car,253,202,265,216,47.71,14272
9,car,620,462,665,505,37.00,14272
10,car,251,437,277,458,34.94,14272
11,person,178,399,187,422,33.74,14272
12,car,157,215,167,227,33.49,14272
13,car,311,230,330,247,32.82,14272
14,car,264,209,278,222,32.69,14272
15,car,204,196,215,210,26.63,14272
16,car,126,194,136,204,26.43,14272
17,car,285,224,303,237,25.55,14272
# Frame 14273, 19
0,car,409,343,444,374,83.59,14273
1,car,212,358,241,391,77.50,14273
2,car,152,232,167,247,76.29,14273
3,car,270,265,291,284,74.56,14273
4,car,347,254,370,272,65.61,14273
5,car,287,243,309,260,57.75,14273
6,car,258,393,271,414,55.33,14273
7,car,253,202,266,216,50.87,14273
8,car,623,465,668,506,49.63,14273
9,car,242,357,257,375,43.01,14273
10,car,205,197,215,210,43.00,14273
11,car,156,214,167,226,42.83,14273
12,car,311,230,330,247,38.56,14273
13,car,264,208,282,223,33.12,14273
14,person,177,395,187,419,27.13,14273
15,car,248,432,270,452,26.71,14273
16,car,285,224,303,237,26.57,14273
17,car,162,159,179,178,25.61,14273
18,car,373,255,390,268,25.37,14273
# Frame 14274, 16
0,car,412,345,446,376,84.69,14274
1,car,210,355,239,388,80.36,14274
2,car,152,232,167,247,77.15,14274
3,car,271,266,292,285,75.45,14274
4,car,346,254,370,272,65.78,14274
5,car,254,388,268,410,51.99,14274
6,car,253,202,266,216,50.75,14274
7,car,291,246,311,262,50.17,14274
8,car,205,197,215,211,46.63,14274
9,car,235,353,254,372,44.15,14274
10,car,311,229,330,247,39.52,14274
11,car,156,214,167,225,39.50,14274
12,car,238,422,257,447,37.11,14274
13,car,264,208,282,223,33.24,14274
14,car,373,255,390,268,25.90,14274
15,car,162,159,180,178,25.66,14274
# Frame 14275, 17
0,car,415,347,449,377,86.15,14275
1,car,209,354,237,384,83.21,14275
2,car,271,266,294,286,75.32,14275
3,car,151,231,166,246,74.74,14275
4,car,346,254,370,272,66.42,14275
5,car,290,245,313,264,61.78,14275
6,car,253,386,266,407,53.52,14275
7,car,231,351,252,370,52.17,14275
8,car,253,202,266,216,49.91,14275
9,car,205,197,216,211,40.83,14275
10,car,310,229,331,247,36.87,14275
11,car,264,208,283,223,35.16,14275
12,car,241,421,259,443,31.83,14275
13,car,155,213,166,224,30.86,14275
14,car,286,224,304,237,28.47,14275
15,car,162,160,180,178,25.66,14275
16,car,373,255,390,268,25.48,14275
# Frame 14276, 16
0,car,418,349,453,379,82.90,14276
1,car,207,351,235,381,75.31,14276
2,car,151,230,165,245,74.25,14276
3,car,291,246,314,264,73.99,14276
4,car,273,267,294,286,73.77,14276
5,car,347,254,370,272,66.27,14276
6,car,253,202,266,216,51.57,14276
7,car,636,472,678,513,50.75,14276
8,car,250,381,264,404,47.58,14276
9,car,237,416,260,439,44.66,14276
10,car,237,348,251,365,41.70,14276
11,car,264,209,279,222,36.35,14276
12,car,205,197,216,212,36.25,14276
13,car,284,224,303,237,34.19,14276
14,car,310,230,331,247,34.02,14276
15,car,155,212,165,223,25.06,14276
# Frame 14277, 16
0,car,420,350,456,383,81.54,14277
1,car,274,268,295,288,72.40,14277
2,car,292,247,315,265,68.36,14277
3,car,150,230,165,243,68.26,14277
4,car,347,254,370,272,66.92,14277
5,car,207,347,234,378,61.14,14277
6,car,253,202,266,216,50.86,14277
7,car,238,415,256,434,46.16,14277
8,car,641,473,681,513,45.35,14277
9,car,205,197,216,213,39.58,14277
10,car,249,379,260,399,38.37,14277
11,car,264,209,279,222,35.51,14277
12,car,235,346,248,362,34.79,14277
13,car,311,230,331,247,34.02,14277
14,car,285,224,303,237,31.97,14277
15,car,124,190,135,202,25.47,14277
# Frame 14278, 16
0,car,424,354,458,384,78.49,14278
1,car,275,269,296,290,75.95,14278
2,car,150,229,164,242,71.80,14278
3,car,347,254,370,272,66.61,14278
4,car,294,248,316,266,66.18,14278
5,car,206,345,231,375,62.53,14278
6,car,253,202,266,216,51.99,14278
7,car,205,198,216,213,40.62,14278
8,car,245,376,257,397,37.51,14278
9,car,264,209,279,222,36.06,14278
10,car,311,230,330,247,35.15,14278
11,car,153,210,164,222,35.05,14278
12,car,233,343,246,361,33.73,14278
13,car,236,411,250,430,32.74,14278
14,car,644,475,684,514,30.69,14278
15,car,284,224,302,237,30.34,14278
# Frame 14279, 14
0,car,427,356,462,386,82.51,14279
1,car,276,270,297,290,76.20,14279
2,car,149,228,163,241,68.32,14279
3,car,347,254,370,272,67.13,14279
4,car,296,248,318,267,63.51,14279
5,car,204,343,230,372,60.80,14279
6,car,253,202,266,216,51.53,14279
7,car,311,230,331,247,39.07,14279
8,car,206,198,216,214,38.18,14279
9,car,264,209,280,222,35.75,14279
10,car,153,209,163,220,32.93,14279
11,car,234,408,248,426,31.52,14279
12,car,286,224,303,236,31.09,14279
13,truck,204,343,230,372,29.92,14279
# Frame 14280, 18
0,car,429,358,465,389,81.54,14280
1,car,276,271,298,292,77.47,14280
2,car,148,227,162,240,72.13,14280
3,car,202,340,228,369,69.68,14280
4,car,347,255,370,272,66.40,14280
5,car,296,251,320,269,61.30,14280
6,car,284,224,303,238,59.58,14280
7,car,253,202,266,216,54.92,14280
8,car,264,208,289,224,48.51,14280
9,car,152,208,163,220,45.19,14280
10,car,206,199,218,214,44.52,14280
11,car,312,230,331,247,42.25,14280
12,car,264,287,276,305,31.55,14280
13,bus,169,93,203,122,30.68,14280
14,truck,202,340,228,369,30.12,14280
15,car,231,338,244,354,29.74,14280
16,car,123,188,134,200,28.99,14280
17,car,243,374,255,390,27.47,14280
# Frame 14281, 16
0,car,433,359,469,392,81.44,14281
1,car,278,273,299,293,77.30,14281
2,car,298,252,322,270,69.17,14281
3,car,148,226,162,239,68.80,14281
4,car,347,255,370,272,66.11,14281
5,car,284,224,303,238,60.02,14281
6,car,253,202,266,216,55.56,14281
7,car,264,208,289,224,49.30,14281
8,car,207,198,223,213,45.36,14281
9,car,202,339,226,365,42.88,14281
10,car,152,208,163,219,41.01,14281
11,car,312,231,331,247,40.17,14281
12,car,211,347,227,367,37.76,14281
13,car,230,336,242,352,32.16,14281
14,bus,169,93,203,122,30.49,14281
15,car,265,289,278,306,29.38,14281
# Frame 14282, 18
0,car,436,361,472,394,84.08,14282
1,car,147,225,162,238,76.74,14282
2,car,278,274,301,294,74.40,14282
3,car,300,253,324,271,70.84,14282
4,car,347,255,370,272,69.10,14282
5,car,284,224,303,238,61.57,14282
6,car,200,336,225,363,55.05,14282
7,car,253,202,266,216,54.62,14282
8,car,264,207,289,224,51.53,14282
9,car,207,199,219,214,50.89,14282
10,car,152,206,162,218,49.28,14282
11,car,312,230,331,247,40.30,14282
12,car,226,397,237,414,32.54,14282
13,car,227,333,242,350,32.25,14282
14,car,237,365,250,384,29.14,14282
15,car,268,290,281,309,27.90,14282
16,bus,169,92,203,122,27.42,14282
17,car,163,160,179,178,27.06,14282
# Frame 14283, 17
0,car,439,364,476,395,84.39,14283
1,car,279,275,302,295,76.16,14283
2,car,301,255,325,272,76.04,14283
3,car,147,224,161,238,75.21,14283
4,car,347,255,370,272,68.63,14283
5,car,284,224,303,238,61.49,14283
6,car,253,202,266,216,54.69,14283
7,car,151,205,162,217,53.50,14283
8,car,198,333,223,361,53.45,14283
9,car,264,207,290,224,51.56,14283
10,car,207,199,221,214,45.64,14283
11,car,312,230,331,247,37.70,14283
12,car,236,364,249,381,34.48,14283
13,car,271,294,284,311,29.19,14283
14,bus,169,92,203,122,27.01,14283
15,car,225,330,238,347,25.58,14283
16,car,163,160,179,178,25.08,14283
# Frame 14284, 17
0,car,442,365,480,399,84.20,14284
1,car,280,275,302,297,75.88,14284
2,car,303,256,327,274,73.02,14284
3,car,147,224,160,237,69.62,14284
4,car,347,255,370,272,68.44,14284
5,car,197,331,221,358,68.26,14284
6,car,284,224,303,237,61.88,14284
7,car,253,202,266,216,54.50,14284
8,car,265,207,289,224,51.99,14284
9,car,151,205,161,216,50.56,14284
10,car,232,359,245,379,43.77,14284
11,car,312,230,331,247,37.64,14284
12,car,207,198,223,215,36.48,14284
13,car,222,328,237,344,35.63,14284
14,car,274,296,285,313,27.54,14284
15,bus,169,92,203,122,26.43,14284
16,car,163,160,179,178,25.40,14284
# Frame 14285, 14
0,car,445,367,483,402,85.83,14285
1,car,281,276,304,299,77.53,14285
2,car,304,257,330,275,74.50,14285
3,car,347,255,370,272,69.01,14285
4,car,196,329,220,355,66.10,14285
5,car,284,224,302,237,62.84,14285
6,car,146,222,160,236,58.83,14285
7,car,253,202,266,216,55.38,14285
8,car,264,207,289,224,55.25,14285
9,car,311,230,331,247,37.28,14285
10,car,150,204,161,215,36.29,14285
11,car,208,202,220,217,34.99,14285
12,car,163,160,179,178,33.76,14285
13,bus,169,92,203,122,26.62,14285
# Frame 14286, 16
0,car,448,369,485,405,83.11,14286
1,car,282,278,306,300,79.07,14286
2,car,304,258,331,276,76.63,14286
3,car,347,255,370,272,68.94,14286
4,car,284,224,302,237,62.55,14286
5,car,146,222,159,235,61.21,14286
6,car,195,328,218,353,56.39,14286
7,car,253,202,266,216,55.64,14286
8,car,264,207,289,224,55.52,14286
9,car,312,230,331,247,36.42,14286
10,car,208,202,220,217,36.25,14286
11,car,163,160,179,178,33.13,14286
12,car,150,203,160,215,32.25,14286
13,car,227,353,241,373,31.11,14286
14,bus,169,92,203,122,26.94,14286
15,car,218,322,234,338,25.29,14286
# Frame 14287, 14
0,car,452,372,489,406,83.51,14287
1,car,283,279,306,300,80.42,14287
2,car,306,260,333,278,77.95,14287
3,car,347,255,370,272,69.20,14287
4,car,284,224,302,237,62.88,14287
5,car,146,221,159,234,57.89,14287
6,car,193,326,217,350,57.26,14287
7,car,264,207,289,224,55.37,14287
8,car,253,202,266,216,55.07,14287
9,car,312,231,330,247,38.32,14287
10,car,163,161,179,178,34.85,14287
11,car,209,202,221,218,32.74,14287
12,car,217,321,235,336,27.53,14287
13,car,150,202,160,214,25.87,14287
# Frame 14288, 14
0,car,454,373,493,410,82.66,14288
1,car,306,260,334,280,78.35,14288
2,car,284,280,308,302,77.76,14288
3,car,347,255,370,272,67.58,14288
4,car,284,224,302,238,63.46,14288
5,car,264,207,289,224,55.19,14288
6,car,253,202,266,216,55.17,14288
7,car,145,221,158,233,51.63,14288
8,car,163,160,179,178,40.76,14288
9,car,200,329,216,347,40.30,14288
10,bus,222,437,330,571,39.01,14288
11,car,312,231,330,247,36.18,14288
12,car,149,201,159,212,27.57,14288
13,bus,169,92,203,122,25.14,14288
# Frame 14289, 15
0,car,457,375,496,413,85.02,14289
1,car,285,281,309,303,77.12,14289
2,car,309,261,337,281,76.80,14289
3,car,347,255,370,272,67.58,14289
4,car,284,224,302,237,64.01,14289
5,car,264,207,289,223,55.07,14289
6,car,193,320,215,345,54.20,14289
7,car,253,202,266,216,53.35,14289
8,bus,221,434,328,572,44.38,14289
9,car,145,220,157,232,41.96,14289
10,car,163,160,179,178,41.22,14289
11,train,221,434,329,572,39.86,14289
12,car,312,230,330,247,37.31,14289
13,car,149,201,159,212,27.99,14289
14,car,209,198,223,218,26.09,14289
# Frame 14290, 14
0,car,461,377,500,415,85.15,14290
1,car,312,262,339,282,80.17,14290
2,car,286,282,310,305,74.94,14290
3,car,346,255,370,272,68.67,14290
4,car,284,224,302,238,65.02,14290
5,car,264,207,290,223,55.95,14290
6,car,193,321,213,344,53.75,14290
7,car,253,202,266,216,53.68,14290
8,bus,220,432,325,572,50.21,14290
9,car,145,219,156,231,45.20,14290
10,car,163,160,179,178,42.61,14290
11,train,220,432,325,572,41.46,14290
12,car,312,230,330,247,36.68,14290
13,bus,169,92,203,122,25.01,14290
# Frame 14291, 14
0,car,464,380,503,417,83.28,14291
1,car,315,264,340,284,82.30,14291
2,car,287,283,311,307,75.08,14291
3,car,346,255,370,272,68.13,14291
4,car,284,224,302,237,64.97,14291
5,bus,218,427,321,572,62.02,14291
6,car,144,218,156,230,59.22,14291
7,car,264,207,290,223,56.39,14291
8,car,192,318,212,341,56.27,14291
9,car,253,202,266,216,55.04,14291
10,car,312,230,330,247,36.61,14291
11,train,218,426,321,572,34.43,14291
12,car,163,160,179,178,33.37,14291
13,bus,169,93,203,122,25.96,14291
# Frame 14292, 16
0,car,467,382,507,421,85.60,14292
1,car,315,264,342,285,78.99,14292
2,car,288,284,312,308,75.82,14292
3,car,345,255,370,272,67.95,14292
4,car,144,217,156,230,65.32,14292
5,car,284,224,302,237,65.11,14292
6,car,264,207,290,223,55.99,14292
7,car,253,202,266,216,55.88,14292
8,car,193,316,211,339,55.58,14292
9,bus,217,424,317,572,52.41,14292
10,train,217,424,318,572,41.92,14292
11,car,312,230,330,247,37.51,14292
12,car,163,160,179,178,31.17,14292
13,car,207,311,225,327,29.76,14292
14,car,211,206,222,220,28.37,14292
15,bus,169,93,203,122,25.27,14292
# Frame 14293, 14
0,car,470,384,510,421,81.62,14293
1,car,289,285,314,309,75.30,14293
2,car,316,265,345,287,74.28,14293
3,car,345,255,370,272,68.08,14293
4,car,284,224,302,237,65.11,14293
5,car,144,216,155,229,61.36,14293
6,train,216,421,316,572,56.97,14293
7,car,264,207,290,223,56.31,14293
8,car,253,202,266,216,56.20,14293
9,car,193,316,209,336,51.74,14293
10,bus,216,421,315,571,43.27,14293
11,car,312,230,330,247,39.06,14293
12,car,163,159,179,178,36.91,14293
13,car,211,206,222,220,32.26,14293
# Frame 14294, 15
0,car,473,386,514,424,78.11,14294
1,car,319,269,348,289,76.63,14294
2,train,215,419,312,572,76.45,14294
3,car,291,287,314,310,74.41,14294
4,car,346,255,370,272,65.94,14294
5,car,143,216,155,229,65.65,14294
6,car,284,224,302,237,64.59,14294
7,car,264,207,290,223,56.95,14294
8,car,253,202,266,216,56.13,14294
9,car,192,313,208,333,54.77,14294
10,car,312,230,330,247,40.47,14294
11,car,163,159,179,178,39.02,14294
12,car,211,206,223,221,32.62,14294
13,car,147,197,157,207,31.72,14294
14,bus,215,419,312,571,27.80,14294
# Frame 14295, 14
0,car,476,389,518,426,82.53,14295
1,car,317,267,350,291,81.49,14295
2,car,291,289,315,311,75.08,14295
3,car,284,224,303,238,62.29,14295
4,train,214,415,309,572,62.24,14295
5,car,191,311,207,330,62.16,14295
6,car,346,254,370,272,61.05,14295
7,car,253,203,267,216,51.92,14295
8,bus,214,415,308,571,51.61,14295
9,car,162,159,179,178,47.29,14295
10,car,264,207,290,223,45.34,14295
11,car,143,215,154,228,41.97,14295
12,car,308,229,331,247,41.92,14295
13,car,212,208,223,223,36.88,14295
# Frame 14296, 14
0,car,479,392,521,428,83.65,14296
1,car,317,269,352,292,81.10,14296
2,car,292,290,316,312,76.03,14296
3,train,214,414,307,572,67.44,14296
4,car,346,254,370,272,62.41,14296
5,car,284,224,303,238,61.22,14296
6,car,190,310,206,328,55.96,14296
7,car,253,203,267,216,51.16,14296
8,car,264,207,290,223,45.12,14296
9,car,308,229,331,247,43.65,14296
10,bus,213,413,307,570,42.04,14296
11,car,162,159,179,178,41.50,14296
12,car,142,214,154,227,33.82,14296
13,car,212,208,223,223,31.25,14296
# Frame 14297, 13
0,car,482,394,526,431,81.88,14297
1,car,293,291,318,315,80.95,14297
2,car,319,270,353,294,80.65,14297
3,train,211,409,303,570,80.44,14297
4,car,346,254,370,272,63.00,14297
5,car,284,224,303,238,62.88,14297
6,car,253,203,267,216,53.35,14297
7,car,264,207,291,224,50.13,14297
8,car,307,229,331,247,46.54,14297
9,car,187,306,205,327,41.60,14297
10,car,142,214,153,226,40.72,14297
11,car,212,209,223,223,40.43,14297
12,car,163,160,179,178,37.67,14297
# Frame 14298, 14
0,train,207,406,300,563,86.19,14298
1,car,295,292,320,316,81.02,14298
2,car,487,397,528,433,80.89,14298
3,car,328,274,356,295,80.59,14298
4,car,284,224,303,238,68.84,14298
5,car,346,254,371,272,61.99,14298
6,car,185,305,203,324,61.71,14298
7,car,264,206,290,224,60.15,14298
8,car,253,202,267,216,57.20,14298
9,car,142,213,153,225,52.03,14298
10,car,212,209,224,224,51.35,14298
11,car,308,229,331,247,49.71,14298
12,car,163,160,179,178,41.04,14298
13,car,145,193,156,204,26.21,14298
# Frame 14299, 15
0,train,206,404,297,558,86.65,14299
1,car,296,293,321,317,82.84,14299
2,car,329,276,358,297,81.10,14299
3,car,490,398,533,437,77.69,14299
4,car,284,224,303,238,68.08,14299
5,car,345,254,371,272,62.05,14299
6,car,264,205,290,224,58.89,14299
7,car,184,302,202,322,56.83,14299
8,car,253,202,267,216,55.95,14299
9,car,212,210,224,225,51.00,14299
10,car,142,212,153,225,50.75,14299
11,car,308,229,331,247,49.01,14299
12,car,163,160,179,178,40.74,14299
13,car,207,324,219,341,32.89,14299
14,car,145,192,155,204,30.53,14299
# Frame 14300, 15
0,train,206,398,293,552,87.20,14300
1,car,493,401,536,440,83.38,14300
2,car,297,294,322,318,82.68,14300
3,car,329,277,360,298,82.52,14300
4,car,284,224,303,238,68.90,14300
5,car,185,302,200,319,63.90,14300
6,car,346,254,371,272,61.96,14300
7,car,264,206,290,224,60.32,14300
8,car,253,202,267,216,56.32,14300
9,car,308,229,331,247,48.85,14300
10,car,142,212,153,224,47.84,14300
11,car,213,210,224,226,45.86,14300
12,car,163,160,179,178,42.89,14300
13,car,303,329,321,355,30.75,14300
14,car,145,191,155,203,26.08,14300
# Frame 14301, 15
0,car,331,278,363,299,85.50,14301
1,car,298,296,323,319,84.47,14301
2,train,205,398,291,553,83.28,14301
3,car,497,404,539,442,82.19,14301
4,car,284,224,303,238,68.19,14301
5,car,347,255,371,272,61.24,14301
6,car,263,206,291,224,60.26,14301
7,car,185,301,199,318,59.68,14301
8,car,253,202,267,216,57.03,14301
9,car,213,212,225,226,50.00,14301
10,car,141,211,153,223,49.24,14301
11,car,203,322,217,337,48.87,14301
12,car,309,230,330,247,41.53,14301
13,car,163,160,179,178,38.22,14301
14,car,144,191,154,202,35.23,14301
# Frame 14302, 15
0,train,204,396,288,547,87.44,14302
1,car,500,406,543,445,83.71,14302
2,car,335,279,366,302,81.88,14302
3,car,299,297,325,321,81.69,14302
4,car,284,224,303,238,68.35,14302
5,car,263,206,291,224,61.09,14302
6,car,347,255,370,272,59.93,14302
7,car,253,202,267,216,57.33,14302
8,car,141,211,152,222,48.10,14302
9,car,213,211,226,227,47.95,14302
10,car,309,230,330,247,42.65,14302
11,car,306,334,322,352,38.95,14302
12,car,163,160,179,178,38.62,14302
13,car,144,190,154,202,36.32,14302
14,car,183,297,199,316,33.28,14302
# Frame 14303, 16
0,car,337,281,367,303,83.63,14303
1,car,504,408,546,446,81.78,14303
2,car,300,298,327,323,80.19,14303
3,train,203,393,285,540,75.53,14303
4,car,284,224,303,238,68.04,14303
5,car,263,206,291,224,60.19,14303
6,car,347,255,370,272,59.40,14303
7,car,253,202,267,216,56.24,14303
8,car,141,209,152,222,50.52,14303
9,car,214,212,226,227,49.58,14303
10,car,144,190,154,201,41.57,14303
11,car,309,230,330,247,41.36,14303
12,car,183,296,198,314,37.84,14303
13,car,163,160,179,178,37.09,14303
14,bus,203,393,285,540,33.54,14303
15,car,308,336,324,354,28.77,14303
# Frame 14304, 15
0,car,337,281,369,305,84.16,14304
1,car,301,300,328,325,84.13,14304
2,train,200,390,282,537,79.14,14304
3,car,507,410,551,450,76.27,14304
4,car,284,224,303,238,67.44,14304
5,car,263,206,291,224,61.51,14304
6,car,347,255,370,272,60.96,14304
7,car,253,203,267,215,56.45,14304
8,car,178,292,196,312,55.21,14304
9,car,214,213,227,228,51.68,14304
10,bus,200,390,282,536,43.68,14304
11,car,309,230,330,247,43.40,14304
12,car,141,208,152,222,41.90,14304
13,car,163,160,179,178,32.82,14304
14,car,144,190,154,201,27.90,14304
# Frame 14305, 15
0,car,340,284,373,307,86.08,14305
1,car,512,413,554,452,84.09,14305
2,car,303,301,330,326,83.04,14305
3,train,198,387,280,529,77.90,14305
4,car,284,224,303,238,67.20,14305
5,car,263,206,291,224,62.22,14305
6,car,347,255,371,272,59.97,14305
7,car,251,203,267,216,55.78,14305
8,car,140,208,152,221,46.01,14305
9,car,178,290,195,310,45.55,14305
10,car,215,213,227,229,45.43,14305
11,car,309,230,330,247,44.38,14305
12,bus,198,387,280,528,42.51,14305
13,car,143,189,154,200,35.00,14305
14,car,163,160,179,178,30.43,14305
# Frame 14306, 15
0,car,344,286,376,308,88.73,14306
1,car,514,416,559,457,82.73,14306
2,car,304,302,331,328,82.50,14306
3,car,284,224,303,237,65.70,14306
4,car,263,205,291,224,62.52,14306
5,car,347,254,371,272,61.45,14306
6,car,250,202,267,216,55.66,14306
7,train,199,384,278,527,49.27,14306
8,bus,199,384,278,526,47.82,14306
9,car,140,207,152,220,47.41,14306
10,car,309,229,330,247,45.70,14306
11,car,175,283,210,309,44.30,14306
12,car,215,214,228,230,41.56,14306
13,car,143,189,154,200,41.49,14306
14,car,163,160,180,178,27.65,14306
# Frame 14307, 15
0,car,346,287,378,310,88.79,14307
1,car,305,303,332,329,82.64,14307
2,car,518,418,562,457,81.45,14307
3,car,346,254,371,272,67.05,14307
4,car,263,205,291,224,62.85,14307
5,car,285,224,303,238,61.50,14307
6,car,250,203,267,216,55.50,14307
7,train,197,383,276,521,51.64,14307
8,bus,197,382,276,521,50.59,14307
9,car,140,207,151,218,49.76,14307
10,car,309,230,331,247,46.82,14307
11,car,143,188,154,199,46.44,14307
12,car,215,213,228,229,42.44,14307
13,car,175,286,193,306,34.93,14307
14,car,163,160,179,178,26.39,14307
# Frame 14308, 15
0,car,348,289,381,311,87.57,14308
1,car,306,305,334,331,84.87,14308
2,car,522,421,566,462,75.94,14308
3,car,346,254,371,272,67.96,14308
4,car,262,205,291,224,61.42,14308
5,car,285,224,303,238,61.24,14308
6,bus,195,379,273,520,53.21,14308
7,train,196,380,274,520,52.36,14308
8,car,251,203,267,216,51.74,14308
9,car,139,206,151,217,48.95,14308
10,car,309,230,331,247,46.78,14308
11,car,175,284,192,304,42.84,14308
12,car,142,187,153,198,41.49,14308
13,car,215,214,229,231,38.66,14308
14,car,163,160,179,178,28.72,14308
# Frame 14309, 15
0,car,351,290,384,314,87.28,14309
1,car,307,305,335,333,82.80,14309
2,car,526,424,570,464,80.75,14309
3,car,346,254,371,272,68.48,14309
4,train,194,378,271,512,64.88,14309
5,car,263,205,291,224,62.58,14309
6,car,285,224,303,238,60.31,14309
7,car,252,203,267,217,52.09,14309
8,car,139,205,150,217,50.98,14309
9,car,174,282,191,303,48.86,14309
10,car,216,215,229,230,47.64,14309
11,car,309,230,331,247,46.14,14309
12,car,142,187,152,197,40.21,14309
13,bus,194,378,271,511,33.91,14309
14,car,163,160,179,178,25.85,14309
# Frame 14310, 14
0,car,355,292,386,316,86.32,14310
1,car,308,307,337,335,82.93,14310
2,car,530,427,574,465,73.05,14310
3,car,345,255,371,272,71.87,14310
4,car,216,215,230,230,66.18,14310
5,car,171,281,190,301,66.15,14310
6,train,193,375,269,510,62.80,14310
7,car,263,207,290,224,62.78,14310
8,car,284,224,303,238,57.81,14310
9,car,139,205,150,216,50.84,14310
10,car,252,203,265,217,44.95,14310
11,bus,193,375,268,509,44.36,14310
12,car,141,186,152,197,43.39,14310
13,car,309,230,330,247,35.70,14310
# Frame 14311, 15
0,car,357,293,389,318,87.93,14311
1,car,309,308,339,336,83.73,14311
2,car,534,429,577,468,75.60,14311
3,car,345,255,371,272,71.71,14311
4,car,216,216,230,231,62.06,14311
5,car,264,207,292,224,60.02,14311
6,car,284,224,303,238,57.72,14311
7,car,139,204,150,215,53.32,14311
8,train,193,373,266,505,49.83,14311
9,bus,193,373,266,505,47.53,14311
10,car,172,280,190,299,42.92,14311
11,car,252,203,267,218,38.93,14311
12,car,309,230,330,247,38.89,14311
13,car,141,186,151,196,37.66,14311
14,car,372,255,389,268,25.17,14311
# Frame 14312, 14
0,car,359,295,392,320,88.57,14312
1,car,311,309,340,337,81.88,14312
2,car,345,255,371,272,71.70,14312
