# Frame 0, 16
# Frame 646, 15
0,bus,446,547,514,597,89.05,646
1,car,765,611,819,659,79.55,646
2,car,716,603,762,644,72.61,646
3,car,1006,401,1030,423,67.39,646
4,truck,911,459,959,518,64.56,646
5,car,956,425,979,445,61.55,646
6,truck,831,593,892,670,54.38,646
7,car,842,543,888,583,53.04,646
8,bus,837,594,893,665,42.35,646
9,truck,817,622,874,677,38.30,646
10,car,768,568,818,602,38.21,646
11,truck,912,441,941,472,31.92,646
12,car,1053,385,1073,402,31.85,646
13,car,1014,367,1033,389,31.21,646
14,car,1041,347,1058,364,26.02,646
# Frame 647, 15
0,bus,449,546,515,595,86.72,647
1,car,765,611,819,659,79.56,647
2,car,716,604,762,644,74.46,647
3,car,1006,401,1029,424,65.50,647
4,car,843,543,887,586,62.82,647
5,car,956,426,978,446,62.55,647
6,truck,911,458,959,517,60.33,647
7,bus,837,594,893,665,46.79,647
8,truck,831,592,892,665,44.57,647
9,truck,910,441,940,480,43.13,647
10,car,1054,384,1073,403,42.26,647
11,car,768,568,818,602,41.86,647
12,truck,818,617,878,677,40.13,647
13,car,1013,367,1033,389,38.59,647
14,truck,861,581,933,648,35.75,647
# Frame 648, 17
0,bus,451,546,519,593,83.67,648
1,car,765,610,819,659,78.98,648
2,car,716,604,761,644,71.80,648
3,car,1006,401,1030,424,67.53,648
4,car,955,426,978,446,63.10,648
5,truck,910,461,954,518,60.20,648
6,car,843,544,887,587,57.41,648
7,truck,830,593,892,667,49.16,648
8,car,1013,368,1032,390,42.99,648
9,bus,837,594,893,667,41.46,648
10,truck,910,442,938,476,40.99,648
11,truck,863,581,933,649,40.97,648
12,car,1053,384,1072,404,38.21,648
13,truck,816,622,874,677,35.44,648
14,car,768,568,818,603,31.07,648
15,car,1040,347,1058,365,27.04,648
16,truck,768,568,820,604,26.66,648
# Frame 649, 15
0,car,765,610,819,659,78.24,649
1,car,716,604,761,644,70.81,649
2,truck,909,461,955,518,64.22,649
3,car,954,427,977,447,63.62,649
4,bus,455,545,521,592,63.48,649
5,car,1006,401,1029,424,63.13,649
6,car,843,544,887,588,57.20,649
7,truck,831,592,892,665,49.97,649
8,truck,863,581,932,649,49.78,649
9,truck,817,622,874,677,44.02,649
10,truck,909,442,937,476,36.85,649
11,car,768,568,818,602,36.02,649
12,car,1013,368,1032,390,33.73,649
13,car,1053,386,1072,404,30.40,649
14,car,1040,347,1058,365,27.32,649
# Frame 650, 15
0,car,765,610,819,659,78.14,650
1,car,716,604,762,644,69.40,650
2,truck,909,462,955,519,63.01,650
3,car,1007,401,1030,424,62.88,650
4,car,953,427,975,447,62.05,650
5,bus,458,543,524,590,55.88,650
6,car,842,544,887,589,53.31,650
7,truck,831,592,892,664,49.29,650
8,truck,817,622,874,677,46.32,650
9,truck,862,581,932,650,46.26,650
10,truck,906,443,937,486,43.22,650
11,car,768,569,818,603,38.48,650
12,car,1012,368,1031,391,34.63,650
13,truck,1012,366,1031,391,31.51,650
14,car,1053,386,1072,404,30.20,650
# Frame 651, 14
0,car,765,610,819,659,78.12,651
1,bus,461,542,526,589,76.84,651
2,car,715,604,762,644,68.55,651
3,car,953,427,975,449,64.91,651
4,car,1006,401,1029,424,64.12,651
5,car,842,545,886,590,61.78,651
6,truck,908,467,955,520,60.44,651
7,truck,833,592,893,667,53.00,651
8,truck,817,622,873,676,46.46,651
9,car,1012,368,1031,391,39.29,651
10,car,768,569,818,602,39.20,651
11,truck,908,442,936,473,36.96,651
12,car,1052,386,1071,404,31.23,651
13,bus,837,594,893,664,31.21,651
# Frame 652, 14
0,bus,463,541,528,588,78.28,652
1,car,765,610,819,659,77.93,652
2,car,716,604,762,644,69.02,652
3,car,952,428,975,449,66.95,652
4,car,1005,401,1028,424,62.89,652
5,car,841,545,886,589,59.33,652
6,truck,909,472,950,520,55.61,652
7,truck,834,592,892,667,55.09,652
8,truck,817,622,874,676,49.06,652
9,car,768,569,818,602,40.17,652
10,truck,908,441,936,471,37.66,652
11,car,1011,369,1031,392,33.95,652
12,bus,834,593,892,666,33.68,652
13,car,1052,387,1071,405,29.86,652
# Frame 653, 14
0,bus,466,540,531,587,82.01,653
1,car,765,610,819,659,78.77,653
2,car,716,604,762,644,68.17,653
3,car,1004,402,1028,426,63.25,653
4,car,952,429,974,450,61.68,653
5,car,841,545,885,590,59.04,653
6,truck,908,467,953,520,58.74,653
7,truck,834,592,893,666,54.72,653
8,truck,817,622,873,676,49.42,653
9,truck,905,443,935,482,43.94,653
10,car,767,569,818,602,43.00,653
11,car,1051,387,1070,406,40.14,653
12,car,1010,370,1030,393,31.84,653
13,bus,837,594,893,663,30.99,653
# Frame 654, 15
0,car,765,610,819,659,77.34,654
1,bus,469,539,533,586,70.54,654
2,car,950,429,973,451,64.74,654
3,car,716,603,764,644,64.64,654
4,car,840,545,885,589,60.08,654
5,truck,908,471,951,521,56.81,654
6,truck,834,592,893,666,52.51,654
7,car,1004,403,1027,427,48.83,654
8,truck,904,443,935,488,48.63,654
9,truck,817,623,874,676,45.33,654
10,truck,469,539,534,587,41.66,654
11,car,1051,387,1071,406,41.30,654
12,car,768,569,818,602,36.32,654
13,bus,834,593,892,664,35.63,654
14,truck,1010,369,1029,394,33.92,654
# Frame 655, 15
0,car,765,610,819,659,76.83,655
1,bus,472,538,535,585,74.50,655
2,car,950,430,973,451,67.70,655
3,car,716,603,764,644,64.55,655
4,car,840,545,885,588,60.45,655
5,car,1004,403,1026,428,56.90,655
6,truck,834,591,893,665,52.67,655
7,truck,907,473,951,522,50.57,655
8,truck,900,444,934,493,47.73,655
9,truck,817,622,874,676,45.06,655
10,truck,472,539,536,585,43.39,655
11,car,768,569,818,601,37.07,655
12,bus,834,593,892,663,36.76,655
13,car,1011,370,1029,393,31.22,655
14,car,1049,388,1068,406,26.47,655
# Frame 656, 15
0,bus,474,537,537,584,83.27,656
1,car,765,610,819,659,76.76,656
2,car,717,603,765,644,66.28,656
3,car,950,431,972,452,63.47,656
4,car,841,545,885,587,61.33,656
5,car,1003,404,1026,428,56.36,656
6,truck,835,591,893,663,53.95,656
7,truck,907,472,951,522,47.49,656
8,truck,899,444,934,494,47.32,656
9,truck,817,623,874,676,46.52,656
10,bus,834,593,892,662,38.14,656
11,car,768,569,818,601,37.21,656
12,car,1036,352,1053,368,29.67,656
13,car,1010,371,1028,394,27.63,656
14,car,1049,388,1068,406,25.70,656
# Frame 657, 15
0,car,765,610,819,659,75.39,657
1,bus,477,536,539,582,71.54,657
2,car,717,604,764,643,65.65,657
3,car,948,431,971,453,63.84,657
4,truck,905,466,953,523,62.17,657
5,truck,898,446,934,496,57.62,657
6,car,1003,404,1024,428,56.61,657
7,truck,835,592,893,663,53.83,657
8,car,840,546,885,586,52.41,657
9,truck,817,623,874,675,50.13,657
10,bus,834,593,892,662,43.07,657
11,truck,476,536,539,583,34.74,657
12,car,1036,353,1054,369,31.57,657
13,car,1009,372,1027,394,29.77,657
14,truck,1008,371,1027,394,26.78,657
# Frame 658, 16
0,car,765,610,819,659,76.26,658
1,bus,480,535,542,581,69.88,658
2,car,716,604,764,644,66.54,658
3,truck,904,464,952,524,63.69,658
4,car,948,432,971,453,61.19,658
5,truck,897,447,933,496,61.17,658
6,car,1003,405,1024,429,60.82,658
7,truck,835,591,892,662,56.47,658
8,truck,817,622,874,676,48.99,658
9,car,840,546,885,586,47.39,658
10,bus,834,593,892,662,41.26,658
11,car,1048,389,1068,408,33.53,658
12,car,1036,353,1054,369,33.05,658
13,truck,1008,371,1027,396,31.83,658
14,truck,480,535,542,581,30.13,658
15,car,1009,372,1027,396,28.26,658
# Frame 659, 15
0,car,765,610,820,659,75.26,659
1,car,717,604,764,644,65.42,659
2,truck,904,464,953,524,62.41,659
3,bus,482,534,545,580,59.23,659
4,truck,896,448,932,497,56.06,659
5,car,1002,404,1024,428,54.75,659
6,truck,834,591,893,662,53.50,659
7,car,947,432,970,455,53.04,659
8,truck,817,622,874,676,49.90,659
9,car,840,545,884,587,39.53,659
10,truck,483,533,545,580,39.31,659
11,bus,834,593,892,662,36.40,659
12,car,1007,373,1026,396,31.29,659
13,car,1048,390,1067,408,30.86,659
14,car,1036,354,1053,370,30.56,659
# Frame 660, 16
0,car,765,610,820,659,76.03,660
1,car,716,604,765,644,66.50,660
2,truck,904,466,953,525,66.09,660
3,truck,896,449,929,497,62.70,660
4,truck,832,591,893,665,56.09,660
5,car,1002,405,1023,429,55.53,660
6,car,946,434,969,456,54.98,660
7,truck,817,622,873,677,51.18,660
8,bus,485,533,546,578,47.01,660
9,truck,485,533,546,579,42.06,660
10,car,1035,354,1054,370,39.19,660
11,car,1048,390,1069,409,34.87,660
12,truck,840,546,885,588,32.84,660
13,car,1007,373,1027,396,31.68,660
14,car,840,545,884,588,27.96,660
15,bus,833,593,892,662,27.40,660
# Frame 661, 15
0,car,765,610,820,659,76.16,661
1,car,716,604,766,644,66.82,661
2,truck,904,467,951,525,60.89,661
3,truck,894,450,929,497,60.59,661
4,truck,832,591,892,666,59.58,661
5,car,946,435,969,456,57.18,661
6,car,1001,405,1023,429,55.66,661
7,truck,817,622,873,676,49.39,661
8,truck,488,531,549,576,46.47,661
9,car,840,546,884,588,34.95,661
10,truck,1006,372,1025,397,34.78,661
11,car,1048,391,1068,410,33.74,661
12,bus,833,593,891,663,31.97,661
13,car,488,531,549,576,30.99,661
14,car,1035,354,1053,370,30.73,661
# Frame 662, 14
0,car,765,610,820,659,75.55,662
1,truck,903,466,952,526,68.03,662
2,car,716,604,766,644,67.04,662
3,truck,894,451,929,498,60.62,662
4,car,1000,406,1023,428,58.93,662
5,truck,831,592,895,667,54.94,662
6,truck,817,622,873,677,50.15,662
7,car,945,435,968,457,48.59,662
8,truck,490,530,552,576,40.22,662
9,car,1035,355,1053,371,37.69,662
10,car,1048,392,1067,410,37.66,662
11,truck,1006,372,1025,398,36.61,662
12,car,490,530,552,575,35.45,662
13,truck,840,547,884,589,30.71,662
# Frame 663, 14
0,car,765,610,820,660,76.03,663
1,car,716,604,766,644,67.98,663
2,truck,893,451,928,498,64.48,663
3,car,944,436,968,457,58.96,663
4,truck,833,591,893,666,58.01,663
5,car,1000,406,1023,428,57.49,663
6,truck,903,469,950,525,55.12,663
7,truck,817,622,873,676,49.78,663
8,truck,491,529,555,575,39.22,663
9,car,1047,392,1067,411,35.88,663
10,car,1034,355,1052,372,34.54,663
11,car,492,530,555,575,33.15,663
12,truck,839,547,883,590,29.52,663
13,truck,1005,374,1024,398,25.70,663
# Frame 664, 14
0,car,765,611,820,659,77.59,664
1,bus,496,528,556,573,72.63,664
2,truck,891,451,928,499,72.06,664
3,car,716,604,766,644,69.28,664
4,truck,833,591,893,666,60.68,664
5,car,1000,406,1022,428,57.70,664
6,car,943,436,968,458,54.24,664
7,truck,903,470,950,524,52.53,664
8,truck,817,622,873,676,50.66,664
9,car,1033,355,1051,372,35.58,664
10,car,1047,392,1067,411,35.18,664
11,car,903,481,946,528,34.91,664
12,truck,1005,374,1024,398,26.78,664
13,truck,840,546,883,588,25.54,664
# Frame 665, 16
0,bus,498,528,558,571,81.29,665
1,car,765,611,819,659,78.66,665
2,car,716,604,766,644,69.85,665
3,truck,891,452,927,500,67.56,665
4,car,1000,406,1022,430,59.83,665
5,truck,833,592,893,665,58.20,665
6,truck,902,473,950,528,53.51,665
7,truck,817,622,873,676,52.76,665
8,car,941,436,967,459,52.02,665
9,car,1047,393,1067,412,40.75,665
10,car,1032,356,1051,373,35.23,665
11,truck,1004,374,1023,399,31.75,665
12,bus,834,592,891,663,31.44,665
13,car,840,546,882,587,28.72,665
14,car,1004,375,1024,399,26.38,665
15,car,768,570,815,599,25.78,665
# Frame 666, 17
0,car,765,611,820,659,77.59,666
1,car,716,604,765,644,69.56,666
2,bus,500,527,560,571,66.42,666
3,car,999,407,1021,430,64.71,666
4,truck,890,453,926,501,64.51,666
5,truck,834,591,892,664,61.06,666
6,car,941,437,966,460,59.64,666
7,truck,817,622,873,676,55.07,666
8,truck,901,471,950,529,51.24,666
9,car,1046,394,1067,412,37.75,666
10,car,1031,357,1050,373,35.61,666
11,car,1004,376,1023,399,32.00,666
12,bus,833,592,891,662,31.25,666
13,car,840,547,882,586,29.82,666
14,car,901,478,943,529,28.78,666
15,car,767,569,815,600,25.21,666
16,truck,1004,375,1023,399,25.09,666
# Frame 667, 17
0,car,765,611,820,659,76.73,667
1,car,716,604,765,644,68.82,667
2,truck,889,454,925,501,68.25,667
3,car,999,407,1021,431,66.20,667
4,truck,834,592,892,665,60.37,667
5,bus,503,525,562,570,59.78,667
6,truck,816,622,872,677,56.61,667
7,car,941,438,966,461,53.35,667
8,truck,902,471,950,530,51.29,667
9,car,1046,394,1067,413,35.39,667
10,truck,502,526,563,570,32.82,667
11,car,840,548,883,587,31.90,667
12,car,1002,376,1023,400,31.82,667
13,truck,1003,375,1023,400,28.94,667
14,bus,833,592,891,663,28.87,667
15,car,901,487,938,531,28.36,667
16,car,1031,357,1050,374,25.77,667
# Frame 668, 17
0,car,765,611,821,659,74.81,668
1,car,998,408,1021,432,71.73,668
2,car,716,604,766,644,67.85,668
3,truck,835,592,892,665,63.76,668
4,truck,816,622,872,677,61.85,668
5,truck,888,455,923,502,60.71,668
6,bus,506,523,564,569,60.43,668
7,car,940,439,965,461,51.51,668
8,truck,506,523,565,569,46.70,668
9,truck,901,479,942,530,45.34,668
10,car,1046,394,1066,414,36.00,668
11,car,1002,377,1022,399,33.01,668
12,truck,907,466,952,518,31.61,668
13,car,840,548,883,587,31.52,668
14,car,1030,358,1049,374,26.98,668
15,bus,833,593,891,662,26.14,668
16,truck,1003,376,1022,399,25.55,668
# Frame 669, 17
0,car,765,611,821,659,74.24,669
1,car,716,604,766,644,68.53,669
2,truck,888,456,921,502,67.94,669
3,truck,834,591,892,664,67.05,669
4,car,999,408,1021,433,64.86,669
5,truck,816,622,872,678,62.86,669
6,car,940,440,964,462,60.69,669
7,bus,508,522,567,567,53.95,669
8,truck,508,522,567,568,51.56,669
9,car,899,486,937,531,44.18,669
10,truck,1002,376,1022,402,39.40,669
11,car,1046,395,1066,414,35.84,669
12,truck,900,483,941,530,35.49,669
13,car,1030,358,1048,374,33.46,669
14,car,840,547,882,587,29.12,669
15,truck,903,467,951,519,28.52,669
16,bus,833,592,891,662,27.90,669
# Frame 670, 16
0,car,765,611,821,659,74.70,670
1,car,716,604,766,644,68.61,670
2,car,997,409,1020,433,68.33,670
3,truck,815,622,872,677,64.14,670
4,truck,834,591,892,664,63.80,670
5,bus,510,521,568,566,59.81,670
6,truck,887,457,921,503,57.67,670
7,car,939,440,963,462,56.20,670
8,truck,511,522,568,566,48.74,670
9,truck,900,472,949,529,42.57,670
10,car,1045,396,1066,415,40.79,670
11,truck,1001,376,1021,403,38.07,670
12,car,900,489,935,531,36.01,670
13,bus,833,593,891,661,33.95,670
14,car,1030,358,1048,375,31.17,670
15,car,840,547,882,589,29.22,670
# Frame 671, 17
0,car,765,611,821,659,73.41,671
1,car,996,410,1020,434,71.52,671
2,car,716,604,766,644,69.05,671
3,truck,815,622,872,677,65.53,671
4,truck,834,591,892,664,63.25,671
5,bus,513,521,569,566,62.12,671
6,truck,887,458,920,503,57.56,671
7,car,938,441,962,463,55.42,671
8,truck,900,471,949,528,50.02,671
9,truck,513,521,569,566,39.82,671
10,car,1044,396,1065,415,35.50,671
11,bus,833,593,891,662,34.16,671
12,car,1001,377,1022,400,32.25,671
13,truck,1001,377,1021,402,31.84,671
14,car,840,547,883,588,31.39,671
15,car,899,491,937,532,30.45,671
16,car,1029,359,1048,375,27.32,671
# Frame 672, 15
0,car,765,611,820,659,72.87,672
1,car,996,410,1020,434,70.71,672
2,car,716,604,766,644,69.62,672
3,truck,815,622,872,677,64.37,672
4,truck,835,591,892,664,62.50,672
5,car,938,442,962,464,60.86,672
6,truck,886,458,920,503,57.89,672
7,bus,515,520,572,564,56.22,672
8,car,1044,397,1065,416,41.89,672
9,truck,899,478,948,532,40.03,672
10,bus,833,593,891,661,36.76,672
11,truck,1000,377,1020,403,36.53,672
12,car,898,487,940,533,31.23,672
13,car,840,547,883,587,30.62,672
14,truck,514,520,571,564,28.17,672
# Frame 673, 15
0,car,765,611,820,660,73.35,673
1,car,716,605,766,644,70.35,673
2,car,996,410,1020,434,68.95,673
3,truck,815,622,872,677,66.40,673
4,truck,835,592,892,664,62.55,673
5,truck,885,459,919,504,59.93,673
6,truck,897,483,946,533,53.71,673
7,car,938,442,961,465,52.34,673
8,bus,518,519,574,563,51.85,673
9,truck,1000,377,1020,404,40.20,673
10,car,1043,397,1065,417,38.04,673
11,bus,834,593,891,662,38.00,673
12,car,840,547,883,589,32.04,673
13,truck,518,519,573,563,28.81,673
14,car,767,570,815,601,27.04,673
# Frame 674, 15
0,car,765,611,821,660,74.20,674
1,car,716,605,766,644,71.30,674
2,car,996,411,1020,435,65.63,674
3,truck,816,622,872,677,65.19,674
4,bus,520,518,575,560,63.91,674
5,truck,835,592,892,664,60.62,674
6,car,937,443,960,466,58.69,674
7,truck,884,459,919,505,58.36,674
8,car,1043,399,1064,418,48.34,674
9,truck,897,479,947,534,47.33,674
10,truck,999,377,1020,405,43.54,674
11,bus,834,593,891,661,42.26,674
12,car,840,547,883,588,36.39,674
13,car,767,570,815,601,30.22,674
14,car,1028,360,1046,376,25.22,674
# Frame 675, 18
0,car,765,611,820,660,73.14,675
1,car,716,604,765,644,69.93,675
2,truck,817,622,872,677,65.95,675
3,car,995,412,1019,434,62.57,675
4,car,937,443,960,467,60.84,675
5,truck,883,459,918,506,58.97,675
6,truck,835,592,892,662,58.35,675
7,truck,999,378,1020,405,50.34,675
8,car,523,517,577,559,48.78,675
9,bus,833,593,891,660,45.67,675
10,bus,522,518,577,559,44.54,675
11,car,1042,399,1064,419,41.01,675
12,car,840,547,884,588,40.08,675
13,car,896,489,935,534,34.41,675
14,truck,895,487,934,535,33.40,675
15,car,767,570,815,601,33.20,675
16,truck,900,470,947,524,29.82,675
17,car,1028,360,1046,376,25.73,675
# Frame 676, 16
0,car,765,611,820,660,72.03,676
1,car,716,604,765,644,69.65,676
2,truck,818,622,872,677,66.81,676
3,car,995,412,1018,434,64.91,676
4,truck,882,460,918,508,64.80,676
5,car,936,444,959,467,61.22,676
6,truck,835,592,892,662,59.61,676
7,car,524,516,578,559,57.41,676
8,truck,998,379,1019,406,44.85,676
9,car,1041,399,1064,419,44.81,676
10,truck,895,475,946,534,44.74,676
11,bus,834,593,891,660,43.10,676
12,car,840,547,886,589,40.03,676
13,car,896,488,940,535,35.85,676
14,car,767,570,815,601,32.86,676
15,car,1027,360,1045,379,31.01,676
# Frame 677, 16
0,car,765,612,819,659,71.73,677
1,car,716,604,764,644,69.97,677
2,truck,818,622,872,677,67.55,677
3,truck,879,461,918,509,66.03,677
4,car,935,444,959,468,64.65,677
5,car,995,413,1018,435,59.72,677
6,truck,835,592,892,663,56.55,677
7,truck,998,378,1019,407,52.56,677
8,car,527,515,581,557,45.34,677
9,truck,895,474,946,535,45.16,677
10,bus,833,593,891,661,44.50,677
11,car,840,547,884,589,41.06,677
12,car,1042,400,1063,420,36.23,677
13,car,767,570,815,601,33.09,677
14,car,1027,361,1045,379,29.94,677
15,car,895,488,941,536,27.05,677
# Frame 678, 16
0,car,765,612,819,659,71.59,678
1,car,716,605,765,644,70.61,678
2,truck,879,461,917,510,67.35,678
3,truck,817,622,872,678,65.84,678
4,car,934,445,958,468,59.96,678
5,truck,835,592,892,664,58.35,678
6,car,995,413,1017,435,56.22,678
7,bus,529,514,582,557,53.95,678
8,truck,997,379,1018,408,50.62,678
9,car,840,547,884,588,46.96,678
10,bus,833,593,891,662,46.35,678
11,car,1041,401,1062,421,37.80,678
12,truck,895,486,934,535,37.59,678
13,car,767,570,816,602,33.98,678
14,car,1026,360,1045,377,26.76,678
15,truck,902,470,945,510,26.10,678
# Frame 679, 16
0,car,765,612,819,660,73.13,679
1,car,716,605,765,644,71.09,679
2,truck,878,463,916,511,69.83,679
3,truck,817,622,872,679,66.77,679
4,car,933,446,957,468,65.95,679
5,bus,532,512,583,556,58.61,679
6,car,994,414,1017,435,57.37,679
7,truck,835,592,892,664,56.69,679
8,car,839,547,884,588,48.52,679
9,car,1040,401,1061,421,48.22,679
10,bus,833,593,891,661,46.81,679
11,truck,996,380,1017,408,43.59,679
12,truck,894,485,935,535,40.63,679
13,truck,531,513,583,556,36.07,679
14,car,767,570,816,601,33.19,679
15,car,1025,360,1044,377,27.81,679
# Frame 680, 16
0,car,716,605,765,644,71.33,680
1,car,765,612,819,660,71.02,680
2,truck,877,463,914,512,70.46,680
3,truck,817,622,872,678,65.06,680
4,bus,535,512,583,555,64.38,680
5,car,993,414,1016,436,60.51,680
6,car,932,447,957,470,56.59,680
7,truck,835,592,892,664,55.99,680
8,bus,834,592,891,661,48.77,680
9,car,1040,401,1061,421,47.57,680
10,car,839,547,886,588,43.22,680
11,truck,995,380,1016,409,42.54,680
12,truck,892,489,939,538,38.60,680
13,car,1026,361,1044,378,34.04,680
14,car,767,570,816,601,33.53,680
15,truck,534,512,583,556,31.43,680
# Frame 681, 16
0,car,765,612,819,659,73.28,681
1,car,716,605,765,644,71.74,681
2,truck,876,463,914,512,69.79,681
3,car,993,414,1016,437,64.87,681
4,truck,817,622,872,678,63.91,681
5,car,1040,401,1061,421,60.90,681
6,truck,835,591,892,664,58.82,681
7,car,930,448,957,471,55.10,681
8,truck,994,381,1016,409,46.25,681
9,bus,834,592,891,662,45.54,681
10,car,840,547,886,588,44.90,681
11,bus,537,511,584,553,43.91,681
12,car,767,570,816,601,35.03,681
13,truck,537,511,585,553,34.86,681
14,car,1025,361,1043,378,31.79,681
15,truck,892,489,939,539,31.61,681
# Frame 682, 16
0,car,716,605,765,644,71.75,682
1,car,765,612,819,660,71.50,682
2,truck,816,622,872,679,65.67,682
3,truck,993,381,1016,412,62.49,682
4,truck,835,591,891,664,59.13,682
5,car,930,448,955,471,58.82,682
6,truck,875,465,912,513,58.59,682
7,car,1040,401,1061,421,54.62,682
8,car,993,415,1015,438,53.46,682
9,truck,539,510,585,552,46.79,682
10,bus,833,592,891,662,43.51,682
11,car,840,547,884,587,43.43,682
12,car,767,570,816,601,34.26,682
13,car,1025,362,1042,378,30.62,682
14,bus,539,510,584,552,27.79,682
15,car,906,474,944,505,25.43,682
# Frame 683, 15
0,car,765,612,818,658,72.72,683
1,car,716,604,765,644,71.54,683
2,truck,874,465,912,514,64.89,683
3,truck,540,509,585,551,64.14,683
4,truck,816,622,872,679,64.10,683
5,truck,993,381,1016,411,60.83,683
6,truck,835,591,891,665,60.19,683
7,car,929,449,955,472,59.55,683
8,car,1040,402,1061,421,53.90,683
9,car,840,547,885,586,47.38,683
10,car,993,415,1015,438,45.82,683
11,bus,833,592,891,663,43.83,683
12,car,767,570,816,601,34.64,683
13,car,1024,363,1042,380,33.33,683
14,truck,892,490,931,539,31.65,683
# Frame 684, 16
0,car,765,612,818,658,74.19,684
1,car,716,604,766,644,71.53,684
2,car,992,415,1015,439,63.90,684
3,truck,816,622,872,678,61.24,684
4,truck,835,591,892,665,59.70,684
5,truck,543,509,579,549,57.65,684
6,truck,873,465,912,515,57.59,684
7,car,1040,403,1059,422,57.15,684
8,car,928,450,954,472,54.00,684
9,truck,993,382,1015,410,53.66,684
10,car,839,547,884,586,51.25,684
11,bus,834,592,891,663,44.83,684
12,car,1023,363,1041,379,36.37,684
13,car,767,570,817,602,35.80,684
14,truck,891,490,930,539,28.16,684
15,bus,543,509,578,549,27.89,684
# Frame 685, 17
0,car,765,612,818,659,71.20,685
1,car,716,604,766,644,70.62,685
2,truck,872,466,911,515,70.37,685
3,car,991,415,1014,439,69.51,685
4,truck,815,622,873,678,59.94,685
5,truck,835,591,892,665,58.50,685
6,car,1039,402,1059,422,55.08,685
7,car,928,451,953,473,53.52,685
8,truck,545,509,577,548,52.08,685
9,truck,992,382,1014,410,49.19,685
10,car,839,547,884,587,48.93,685
11,bus,834,592,891,663,44.68,685
12,bus,546,509,577,548,40.86,685
13,car,767,570,817,602,35.06,685
14,car,1023,364,1041,380,34.49,685
15,car,891,491,931,540,31.51,685
16,truck,890,489,932,540,30.01,685
# Frame 686, 16
0,truck,872,467,911,516,77.84,686
1,car,716,604,766,644,71.09,686
2,car,765,612,818,659,70.83,686
3,car,991,416,1013,439,63.85,686
4,truck,816,622,872,679,62.02,686
5,truck,835,591,892,664,58.76,686
6,car,1039,403,1058,423,57.33,686
7,truck,992,382,1014,412,53.26,686
8,car,927,451,953,474,52.97,686
9,car,839,547,885,587,47.87,686
10,truck,890,488,930,539,43.63,686
11,truck,547,509,577,547,42.43,686
12,bus,834,592,891,662,40.40,686
13,bus,547,510,576,547,37.92,686
14,car,1023,364,1041,380,37.86,686
15,car,767,570,817,603,35.92,686
# Frame 687, 18
0,truck,871,468,908,516,79.31,687
1,car,716,604,766,644,70.41,687
2,car,765,611,818,658,67.68,687
3,truck,815,622,872,678,64.89,687
4,car,991,416,1013,440,63.42,687
5,truck,835,591,892,663,59.01,687
6,car,1038,402,1058,424,54.29,687
7,car,926,452,952,475,48.96,687
8,truck,991,383,1013,412,47.97,687
9,car,840,547,885,586,44.88,687
10,truck,550,509,581,548,43.96,687
11,bus,833,592,891,662,41.96,687
12,truck,890,489,931,540,38.35,687
13,car,767,570,817,602,33.24,687
14,car,889,492,929,539,28.21,687
15,bus,549,509,580,547,27.92,687
16,car,1022,365,1040,381,27.71,687
17,car,1063,346,1081,364,26.01,687
# Frame 688, 14
0,truck,870,468,907,516,74.48,688
1,car,716,604,766,644,71.37,688
2,car,765,611,819,659,68.85,688
3,truck,816,622,872,679,66.53,688
4,truck,835,591,892,664,59.48,688
5,car,990,417,1013,440,57.37,688
6,car,925,452,951,475,55.59,688
7,car,1038,405,1058,424,48.56,688
8,car,839,547,884,586,45.89,688
9,truck,990,384,1014,413,45.28,688
10,bus,834,592,891,662,40.14,688
11,truck,889,491,929,540,37.68,688
12,car,767,570,818,603,35.22,688
13,car,552,508,581,545,32.72,688
# Frame 689, 19
0,truck,869,469,907,518,74.62,689
1,car,765,612,819,659,69.57,689
2,car,716,604,767,644,69.40,689
3,truck,816,622,872,680,67.27,689
4,car,989,418,1012,440,66.45,689
5,truck,835,591,892,664,58.92,689
6,car,925,453,950,476,50.63,689
7,car,1038,405,1058,425,50.40,689
8,car,839,548,884,587,44.90,689
9,truck,889,493,928,539,41.40,689
10,truck,555,508,582,543,40.98,689
11,bus,834,592,891,662,39.70,689
12,truck,990,384,1012,413,37.07,689
13,car,766,570,818,603,34.97,689
14,car,554,508,582,543,29.19,689
15,car,911,470,944,505,27.76,689
16,car,842,697,977,718,26.18,689
17,car,1021,366,1039,383,25.48,689
18,car,888,493,929,539,25.44,689
# Frame 690, 15
0,car,765,611,820,659,73.20,690
1,car,717,605,763,644,72.75,690
2,truck,867,468,909,520,66.46,690
3,truck,817,623,873,677,60.31,690
4,truck,834,591,892,662,58.32,690
5,truck,888,492,928,540,57.96,690
6,car,989,418,1012,441,55.68,690
7,car,872,692,1008,718,49.70,690
8,car,840,549,883,584,48.57,690
9,truck,989,386,1011,413,43.68,690
10,car,923,453,950,477,42.49,690
11,car,766,571,818,604,42.16,690
12,car,1038,408,1057,426,36.92,690
13,car,1021,366,1039,383,35.20,690
14,truck,556,507,583,542,35.09,690
# Frame 691, 15
0,car,717,605,763,644,73.69,691
1,car,765,611,821,659,73.01,691
2,car,901,691,1052,718,66.10,691
3,truck,866,470,908,521,65.60,691
4,truck,817,622,873,676,60.17,691
5,truck,834,591,892,661,58.08,691
6,truck,888,493,928,541,55.05,691
7,car,840,549,883,584,49.85,691
8,car,989,418,1012,442,47.15,691
9,car,767,571,818,604,42.58,691
