# Frame 13500, 25
35,truck,278,316,340,370,51.65,14201
36,car,351,74,365,87,49.53,14201
37,person,447,441,458,464,46.22,14201
38,motorcycle,362,545,379,573,43.79,14201
39,truck,182,333,241,371,42.53,14201
40,person,362,533,376,560,41.70,14201
41,truck,591,509,646,569,39.97,14201
42,car,389,91,404,102,39.30,14201
43,motorcycle,460,347,480,364,39.08,14201
44,motorcycle,419,315,436,328,38.33,14201
45,motorcycle,320,448,344,472,36.67,14201
46,truck,70,312,118,356,36.25,14201
47,motorcycle,234,308,252,322,34.97,14201
48,car,398,83,413,95,34.20,14201
49,motorcycle,438,316,456,337,32.53,14201
50,truck,27,376,74,425,31.78,14201
51,person,211,271,223,288,29.63,14201
52,truck,245,438,322,500,29.25,14201
53,truck,142,420,213,477,25.23,14201
# Frame 14202, 54
0,car,224,484,294,533,92.80,14202
1,car,83,406,128,446,90.87,14202
2,car,164,398,217,437,90.58,14202
3,car,58,429,106,471,90.42,14202
4,car,650,287,695,330,90.39,14202
5,car,497,533,554,574,90.26,14202
6,car,254,407,318,454,89.58,14202
7,car,245,437,321,500,88.42,14202
8,car,33,320,64,348,87.88,14202
9,car,152,317,190,345,87.16,14202
10,car,76,265,116,292,87.02,14202
11,car,14,407,51,447,86.63,14202
12,car,218,212,243,233,86.36,14202
13,car,552,164,585,192,85.63,14202
14,car,88,549,147,574,85.51,14202
15,car,0,369,29,404,83.97,14202
16,car,203,317,249,345,83.90,14202
17,car,144,419,212,476,83.40,14202
18,car,126,449,193,503,80.83,14202
19,motorcycle,370,417,394,439,76.39,14202
20,car,253,159,265,175,75.60,14202
21,car,459,124,483,144,75.26,14202
22,car,182,333,241,371,74.44,14202
23,car,321,84,334,96,74.09,14202
24,car,436,98,453,112,72.42,14202
25,car,367,125,392,145,71.02,14202
26,car,378,112,398,129,70.94,14202
27,car,275,175,287,190,68.56,14202
28,car,70,314,117,356,68.49,14202
29,motorcycle,442,451,467,469,68.43,14202
30,car,86,310,121,334,68.21,14202
31,car,390,107,408,121,67.70,14202
32,car,27,376,73,425,67.50,14202
33,car,373,324,415,354,66.89,14202
34,car,0,394,13,429,63.33,14202
35,truck,278,317,340,371,62.99,14202
36,person,449,442,461,465,54.37,14202
37,motorcycle,321,449,346,474,47.06,14202
38,motorcycle,362,545,379,573,44.35,14202
39,truck,70,314,117,357,42.04,14202
40,person,362,533,376,560,40.91,14202
41,car,353,76,366,88,38.60,14202
42,truck,182,333,241,371,37.78,14202
43,car,389,92,405,103,37.78,14202
44,motorcycle,460,347,480,364,37.70,14202
45,car,399,84,414,95,37.38,14202
46,motorcycle,420,314,437,328,33.56,14202
47,motorcycle,236,308,254,322,31.68,14202
48,truck,27,376,74,425,30.01,14202
49,car,286,67,300,76,29.38,14202
50,truck,126,448,193,503,26.86,14202
51,truck,591,509,646,569,25.68,14202
52,person,210,271,223,288,25.50,14202
53,motorcycle,438,316,456,337,25.42,14202
# Frame 14203, 52
0,car,224,484,294,533,92.72,14203
1,car,83,406,128,446,90.74,14203
2,car,58,429,106,471,90.36,14203
3,car,164,398,217,437,90.09,14203
4,car,254,407,319,455,89.81,14203
5,car,641,279,686,324,89.72,14203
6,car,494,535,551,574,89.40,14203
7,car,246,438,321,499,88.64,14203
8,car,32,320,64,348,88.02,14203
9,car,218,212,243,232,87.57,14203
10,car,84,546,143,574,86.78,14203
11,car,14,407,51,447,86.64,14203
12,car,78,265,118,293,86.61,14203
13,car,152,317,190,345,86.30,14203
14,car,557,167,590,194,84.84,14203
15,car,0,369,29,404,84.04,14203
16,car,144,419,212,476,82.66,14203
17,car,203,317,249,345,82.10,14203
18,car,126,449,193,503,80.77,14203
19,car,253,159,265,174,72.57,14203
20,car,438,99,455,112,72.18,14203
21,motorcycle,322,448,347,475,72.02,14203
22,car,182,333,241,371,71.82,14203
23,motorcycle,443,452,468,469,70.12,14203
24,car,462,125,486,145,68.63,14203
25,car,27,376,74,425,67.40,14203
26,car,321,84,333,96,67.20,14203
27,car,373,324,415,353,66.59,14203
28,car,86,310,122,334,66.15,14203
29,motorcycle,374,419,398,440,66.06,14203
30,car,376,112,396,127,65.85,14203
31,truck,278,316,340,371,63.14,14203
32,car,0,394,13,429,63.13,14203
33,car,387,106,406,121,62.84,14203
34,car,275,174,287,190,62.81,14203
35,car,365,124,389,143,61.70,14203
36,car,71,314,117,357,60.22,14203
37,person,449,442,461,465,57.61,14203
38,truck,71,314,118,357,57.41,14203
39,car,354,77,368,89,45.85,14203
40,car,392,93,408,105,44.92,14203
41,motorcycle,362,545,379,573,44.03,14203
42,truck,183,333,241,371,42.03,14203
43,person,362,533,376,560,41.25,14203
44,car,402,86,417,97,37.49,14203
45,motorcycle,460,348,480,364,35.82,14203
46,car,286,66,300,76,33.26,14203
47,truck,27,376,74,425,29.91,14203
48,motorcycle,420,314,437,328,28.27,14203
49,truck,126,448,193,503,26.72,14203
50,person,374,409,385,432,26.07,14203
51,motorcycle,238,308,256,322,25.04,14203
# Frame 14204, 54
0,car,224,484,294,533,92.75,14204
1,car,83,406,128,446,90.80,14204
2,car,633,272,677,315,90.55,14204
3,car,254,407,319,455,90.49,14204
4,car,58,429,106,471,90.34,14204
5,car,246,438,320,499,89.99,14204
6,car,164,398,217,436,89.98,14204
7,car,491,538,548,574,89.69,14204
8,car,33,321,65,348,89.02,14204
9,car,80,545,139,574,87.19,14204
10,car,14,407,51,447,86.69,14204
11,car,220,210,244,231,86.57,14204
12,car,152,317,190,345,86.32,14204
13,car,0,369,29,404,84.30,14204
14,car,561,168,594,197,84.02,14204
15,car,144,419,212,476,83.51,14204
16,car,80,264,120,292,82.85,14204
17,car,203,317,249,345,82.49,14204
18,motorcycle,324,448,348,476,80.57,14204
19,car,126,449,193,503,80.56,14204
20,car,254,157,264,173,74.26,14204
21,car,440,100,457,113,72.63,14204
22,car,320,84,332,95,70.99,14204
23,car,182,334,241,371,69.77,14204
24,truck,278,316,340,370,69.68,14204
25,car,373,324,415,353,68.02,14204
26,motorcycle,444,451,469,469,67.98,14204
27,car,375,111,394,127,67.30,14204
28,car,385,104,403,120,66.54,14204
29,motorcycle,376,419,400,440,65.77,14204
30,car,27,376,73,425,65.01,14204
31,car,0,394,14,429,64.21,14204
32,car,71,314,118,357,61.68,14204
33,car,363,122,386,142,60.51,14204
34,car,87,310,123,335,60.21,14204
35,car,275,172,287,189,59.52,14204
36,car,354,77,369,89,49.96,14204
37,truck,183,333,241,371,45.98,14204
38,person,450,442,462,464,44.27,14204
39,motorcycle,362,545,379,573,42.82,14204
40,truck,71,315,118,357,42.62,14204
41,motorcycle,460,347,481,364,42.59,14204
42,car,402,86,419,98,42.04,14204
43,person,362,533,376,560,42.03,14204
44,motorcycle,421,315,439,329,37.98,14204
45,car,395,87,415,101,36.13,14204
46,motorcycle,439,317,457,337,34.27,14204
47,car,285,66,299,76,33.00,14204
48,truck,26,376,74,426,32.14,14204
49,car,393,91,410,105,31.06,14204
50,car,240,309,257,322,27.93,14204
51,motorcycle,240,308,257,322,27.12,14204
52,truck,126,448,193,502,26.49,14204
53,person,210,271,222,288,26.25,14204
# Frame 14205, 56
0,car,224,484,294,533,92.86,14205
1,car,626,267,669,307,91.09,14205
2,car,82,406,128,446,91.08,14205
3,car,246,438,320,499,90.60,14205
4,car,254,407,319,455,90.50,14205
5,car,58,429,106,471,90.28,14205
6,car,164,398,217,436,90.16,14205
7,car,34,320,65,348,87.41,14205
8,car,82,264,121,292,86.94,14205
9,car,76,543,136,574,86.94,14205
10,car,14,408,51,447,86.50,14205
11,car,152,317,190,345,86.05,14205
12,car,488,540,545,574,85.78,14205
13,car,220,209,245,230,84.55,14205
14,car,203,317,249,345,84.07,14205
15,car,0,369,29,405,83.00,14205
16,car,144,420,212,476,81.12,14205
17,car,565,171,599,200,80.64,14205
18,car,126,449,193,503,79.13,14205
19,motorcycle,324,447,349,475,77.23,14205
20,car,441,100,459,114,75.19,14205
21,car,253,157,264,173,75.13,14205
22,motorcycle,445,452,470,470,72.26,14205
23,car,378,103,400,118,69.88,14205
24,car,373,324,415,352,69.28,14205
25,truck,279,316,339,370,69.28,14205
26,car,319,83,331,95,68.14,14205
27,car,276,172,287,188,66.09,14205
28,car,183,334,241,371,65.72,14205
29,motorcycle,379,418,402,440,64.92,14205
30,car,0,394,14,428,64.58,14205
31,car,360,121,383,140,61.07,14205
32,car,27,376,73,425,60.53,14205
33,car,83,310,123,335,58.18,14205
34,car,71,314,118,357,56.10,14205
35,car,374,110,393,124,55.17,14205
36,truck,71,314,118,357,52.88,14205
37,truck,182,333,241,371,50.63,14205
38,motorcycle,362,545,379,573,49.26,14205
39,person,450,443,462,465,48.38,14205
40,motorcycle,460,347,482,364,46.92,14205
41,car,356,77,370,90,45.36,14205
42,truck,398,79,419,98,40.70,14205
43,car,399,86,419,100,38.97,14205
44,person,361,533,376,562,38.93,14205
45,motorcycle,421,315,439,329,35.30,14205
46,motorcycle,439,317,457,337,35.21,14205
47,truck,26,376,74,426,34.73,14205
48,car,285,66,298,75,30.56,14205
49,truck,126,448,193,503,30.22,14205
50,person,210,271,222,288,29.93,14205
51,motorcycle,458,312,476,333,29.16,14205
52,truck,142,420,213,477,26.65,14205
53,car,467,129,496,151,26.44,14205
54,car,241,308,259,321,26.38,14205
55,car,258,192,276,206,25.26,14205
# Frame 14206, 56
0,car,224,484,294,533,92.85,14206
1,car,82,406,128,446,91.02,14206
2,car,246,438,320,499,90.68,14206
3,car,254,407,319,455,90.53,14206
4,car,164,398,217,436,90.30,14206
5,car,58,429,106,471,90.26,14206
6,car,618,260,661,299,88.62,14206
7,car,34,321,66,349,87.33,14206
8,car,72,541,131,574,87.24,14206
9,car,14,408,51,447,86.46,14206
10,car,152,317,190,345,86.41,14206
11,car,485,543,542,574,85.79,14206
12,car,221,208,246,229,85.47,14206
13,car,203,317,249,345,84.60,14206
14,car,84,264,124,292,84.27,14206
15,car,0,369,29,405,82.94,14206
16,car,144,420,212,476,81.46,14206
17,car,126,449,193,503,79.39,14206
18,motorcycle,326,450,351,476,76.44,14206
19,car,442,101,460,115,74.87,14206
20,car,569,174,603,204,74.67,14206
21,car,253,156,264,172,72.28,14206
22,motorcycle,447,452,472,470,70.54,14206
23,truck,278,317,339,371,69.63,14206
24,car,373,324,415,352,69.55,14206
25,car,0,394,14,428,64.52,14206
26,car,183,334,241,371,64.35,14206
27,motorcycle,382,422,406,441,62.77,14206
28,car,319,82,330,94,62.51,14206
29,car,380,102,398,116,60.05,14206
30,car,27,376,73,425,59.57,14206
31,car,275,169,286,187,59.43,14206
32,car,71,314,119,357,55.85,14206
33,car,83,310,124,335,54.64,14206
34,truck,182,333,241,371,51.31,14206
35,truck,72,313,121,356,50.50,14206
36,car,358,119,381,138,49.07,14206
37,car,371,109,389,124,48.11,14206
38,motorcycle,362,545,379,573,48.07,14206
39,car,471,131,497,151,47.53,14206
40,motorcycle,460,347,481,364,45.14,14206
41,person,452,442,464,465,45.03,14206
42,car,358,78,372,90,40.58,14206
43,person,361,533,376,562,38.28,14206
44,truck,26,376,74,426,36.12,14206
45,motorcycle,439,317,457,337,35.38,14206
46,car,285,65,298,75,33.65,14206
47,car,404,88,421,99,33.31,14206
48,truck,569,174,603,204,32.93,14206
49,motorcycle,422,314,440,329,32.65,14206
50,truck,397,82,421,100,29.72,14206
51,motorcycle,458,312,476,333,28.95,14206
52,truck,126,448,193,503,28.75,14206
53,person,210,272,222,288,28.45,14206
54,car,398,96,414,107,26.38,14206
55,truck,142,420,213,478,26.20,14206
# Frame 14207, 55
0,car,224,484,294,533,92.82,14207
1,car,82,406,128,446,91.14,14207
2,car,254,407,319,455,90.45,14207
3,car,58,429,106,471,90.30,14207
4,car,164,398,217,436,90.27,14207
5,car,246,438,320,499,90.27,14207
6,car,69,539,127,574,89.25,14207
7,car,610,255,652,292,88.72,14207
8,car,34,321,66,349,87.75,14207
9,car,14,408,51,447,86.56,14207
10,car,152,317,190,345,86.50,14207
11,car,203,317,249,345,83.47,14207
12,car,0,369,29,405,83.32,14207
13,car,484,544,539,574,83.07,14207
14,car,86,263,127,292,82.73,14207
15,car,144,420,212,476,81.04,14207
16,car,222,207,246,228,80.10,14207
17,car,126,449,193,503,79.75,14207
18,car,574,175,609,206,79.21,14207
19,car,444,102,463,116,79.09,14207
20,motorcycle,327,450,352,476,76.38,14207
21,car,253,156,264,172,71.73,14207
22,truck,278,317,340,371,68.09,14207
23,car,373,324,415,352,67.55,14207
24,motorcycle,448,451,473,470,66.92,14207
25,motorcycle,385,423,408,441,66.04,14207
26,car,357,118,377,136,65.28,14207
27,car,182,334,241,371,65.15,14207
28,car,0,394,14,428,65.04,14207
29,car,275,170,286,186,64.76,14207
30,car,318,82,329,94,62.20,14207
31,truck,72,313,121,357,60.73,14207
32,car,27,376,73,425,60.59,14207
33,car,368,107,387,122,58.01,14207
34,car,80,310,124,336,53.57,14207
35,car,72,314,120,357,53.44,14207
36,car,379,101,395,116,52.02,14207
37,truck,182,333,241,371,50.20,14207
38,truck,399,79,422,99,45.10,14207
39,motorcycle,362,545,379,573,43.50,14207
40,car,400,97,416,109,42.99,14207
41,person,453,442,465,464,40.50,14207
42,motorcycle,460,347,481,364,39.65,14207
43,motorcycle,439,318,457,337,38.92,14207
44,car,473,132,500,152,38.36,14207
45,car,359,78,374,90,37.68,14207
46,motorcycle,422,314,440,328,36.33,14207
47,person,361,533,374,558,36.30,14207
48,truck,26,376,74,426,35.42,14207
49,car,284,65,296,74,33.77,14207
50,truck,573,175,608,206,30.22,14207
51,person,210,271,222,289,28.31,14207
52,truck,126,448,193,503,26.37,14207
53,truck,142,420,213,477,25.92,14207
54,motorcycle,458,313,476,333,25.17,14207
# Frame 14208, 55
0,car,224,484,294,533,92.83,14208
1,car,82,406,128,446,91.03,14208
2,car,254,407,319,455,90.34,14208
3,car,246,438,320,499,90.27,14208
4,car,58,429,106,471,90.21,14208
5,car,164,398,217,436,90.05,14208
6,car,602,248,645,285,89.43,14208
7,car,66,537,122,574,88.94,14208
8,car,578,178,613,209,86.93,14208
9,car,35,321,67,349,86.77,14208
10,car,14,408,51,447,86.37,14208
11,car,152,317,190,345,85.97,14208
12,car,88,263,130,292,82.94,14208
13,car,0,369,29,405,82.44,14208
14,car,203,317,249,345,81.70,14208
15,car,144,420,212,476,81.06,14208
16,car,446,102,464,117,80.55,14208
17,car,126,449,193,503,79.73,14208
18,truck,278,317,340,371,76.31,14208
19,motorcycle,328,452,353,477,76.22,14208
20,car,485,546,536,574,76.21,14208
21,car,252,155,264,171,71.00,14208
22,car,373,324,415,351,69.35,14208
23,car,223,207,246,228,68.79,14208
24,car,275,168,286,185,67.79,14208
25,motorcycle,388,424,411,441,66.46,14208
26,car,183,334,242,371,65.79,14208
27,motorcycle,449,452,474,471,65.69,14208
28,car,317,82,329,93,64.47,14208
29,car,0,394,14,428,64.21,14208
30,car,399,96,418,110,63.71,14208
31,truck,402,79,424,100,61.51,14208
32,car,27,376,73,425,59.49,14208
33,car,72,314,120,357,59.00,14208
34,car,355,117,376,135,57.84,14208
35,car,477,134,504,154,57.20,14208
36,car,377,100,393,114,54.66,14208
37,car,78,310,125,336,53.02,14208
38,truck,72,313,122,356,51.01,14208
39,car,360,79,375,91,49.05,14208
40,motorcycle,440,318,457,337,47.80,14208
41,truck,183,333,241,371,47.63,14208
42,car,368,106,384,121,44.28,14208
43,motorcycle,362,545,379,573,43.70,14208
44,motorcycle,423,315,441,329,41.03,14208
45,person,454,443,466,464,40.09,14208
46,motorcycle,460,347,481,364,38.41,14208
47,person,361,533,374,558,37.37,14208
48,truck,26,376,74,426,36.02,14208
49,motorcycle,458,313,477,333,30.35,14208
50,person,209,271,222,289,28.83,14208
51,car,284,65,296,74,28.61,14208
52,motorcycle,247,309,265,321,27.07,14208
53,truck,126,448,193,503,26.39,14208
54,truck,142,420,213,477,25.89,14208
# Frame 14209, 54
0,car,224,484,294,533,92.82,14209
1,car,82,406,128,446,91.16,14209
2,car,246,438,320,499,90.53,14209
3,car,254,407,319,455,90.50,14209
4,car,58,429,106,471,90.26,14209
5,car,164,398,217,436,90.16,14209
6,car,63,536,118,573,89.74,14209
7,car,595,243,638,278,88.38,14209
8,car,35,321,67,349,86.69,14209
9,car,14,408,51,447,86.34,14209
10,car,152,317,190,345,85.91,14209
11,car,91,263,132,291,83.37,14209
12,car,0,369,29,405,82.67,14209
13,car,144,420,212,476,82.05,14209
14,car,203,317,250,345,81.99,14209
15,car,126,449,193,503,80.84,14209
16,car,448,104,466,118,79.49,14209
17,car,582,181,618,213,79.15,14209
18,truck,278,317,340,371,73.63,14209
19,motorcycle,329,454,354,477,72.44,14209
20,car,353,116,374,133,72.16,14209
21,car,252,155,264,171,70.64,14209
22,car,483,548,532,574,70.40,14209
23,motorcycle,450,452,475,471,70.18,14209
24,car,482,136,508,157,68.90,14209
25,car,373,324,415,351,68.71,14209
26,car,275,168,286,184,66.97,14209
27,motorcycle,390,423,414,442,66.95,14209
28,car,183,334,242,371,66.16,14209
29,car,225,206,247,227,65.14,14209
30,car,0,394,14,428,64.26,14209
31,car,316,81,328,93,61.41,14209
32,car,27,376,73,425,61.35,14209
33,car,376,99,390,112,60.74,14209
34,car,72,314,121,357,60.52,14209
35,car,80,310,125,336,53.72,14209
36,motorcycle,440,317,458,337,51.23,14209
37,truck,72,313,122,356,47.10,14209
38,car,361,79,376,91,46.70,14209
39,car,365,107,383,120,46.68,14209
40,truck,183,333,242,371,46.50,14209
41,motorcycle,362,545,379,573,44.69,14209
42,person,456,443,468,465,44.02,14209
43,truck,401,80,426,100,43.83,14209
44,motorcycle,423,314,441,329,40.30,14209
45,person,361,533,374,558,37.32,14209
46,motorcycle,460,347,481,364,37.13,14209
47,motorcycle,458,312,477,333,34.16,14209
48,truck,26,376,74,426,33.96,14209
49,truck,582,181,617,213,33.60,14209
50,person,208,271,222,289,31.46,14209
51,car,283,65,296,74,30.23,14209
52,car,400,95,420,111,29.72,14209
53,person,334,448,346,467,28.24,14209
# Frame 14210, 52
0,car,224,484,294,533,92.80,14210
1,car,82,406,128,446,91.35,14210
2,car,254,407,319,455,90.61,14210
3,car,246,438,320,499,90.52,14210
4,car,164,398,217,436,90.45,14210
5,car,58,429,106,471,90.37,14210
6,car,59,534,114,573,89.91,14210
7,car,587,238,630,272,89.36,14210
8,car,14,408,51,447,86.67,14210
9,car,152,317,190,345,86.50,14210
10,car,36,321,68,349,85.34,14210
11,car,203,317,249,345,83.41,14210
12,car,586,184,622,216,83.24,14210
13,car,0,369,29,405,83.22,14210
14,car,144,420,212,476,82.69,14210
15,car,93,262,134,291,82.20,14210
16,car,126,449,193,503,81.82,14210
17,car,449,104,469,118,79.13,14210
18,car,225,206,247,226,78.38,14210
19,car,480,550,530,574,77.75,14210
20,car,484,138,511,160,75.75,14210
21,motorcycle,330,453,355,478,73.86,14210
22,motorcycle,451,452,476,471,73.79,14210
23,car,251,154,263,170,72.24,14210
24,truck,401,84,426,112,70.98,14210
25,car,373,324,416,352,70.01,14210
26,car,183,334,242,371,68.54,14210
27,motorcycle,394,425,417,442,68.53,14210
28,car,351,114,371,131,67.15,14210
29,car,274,167,286,183,66.75,14210
30,car,0,394,14,428,65.22,14210
31,car,27,376,73,425,64.06,14210
32,truck,278,317,339,371,62.54,14210
33,car,315,81,327,93,61.40,14210
34,car,87,310,125,335,56.93,14210
35,truck,73,314,121,357,56.92,14210
36,car,372,98,388,111,56.87,14210
37,car,73,314,121,357,54.22,14210
38,person,457,442,469,465,49.57,14210
39,car,362,105,380,119,45.93,14210
40,motorcycle,362,545,379,573,45.14,14210
41,motorcycle,251,309,269,323,44.90,14210
42,motorcycle,441,317,457,337,44.67,14210
43,motorcycle,461,347,481,364,44.57,14210
44,car,362,81,377,92,44.53,14210
45,motorcycle,424,315,441,329,42.70,14210
46,truck,183,333,242,371,40.83,14210
47,person,361,533,376,562,38.01,14210
48,person,209,271,221,289,33.76,14210
49,person,335,448,348,470,32.85,14210
50,truck,26,376,74,426,31.30,14210
51,motorcycle,459,313,477,333,25.93,14210
# Frame 14211, 55
0,car,224,484,294,533,92.50,14211
1,car,83,406,128,446,91.55,14211
2,car,254,407,319,455,91.42,14211
3,car,164,398,217,436,91.15,14211
4,car,246,439,320,499,90.66,14211
5,car,57,533,110,573,90.50,14211
6,car,58,429,106,471,90.34,14211
7,car,580,232,621,266,89.40,14211
8,car,152,317,190,345,87.13,14211
9,car,203,317,249,345,86.61,14211
10,car,36,322,68,349,85.48,14211
11,car,13,407,51,447,85.19,14211
12,car,95,262,136,290,83.19,14211
13,car,226,205,247,225,82.93,14211
14,car,144,420,212,476,82.01,14211
15,car,0,369,29,405,81.27,14211
16,car,126,449,193,504,79.84,14211
17,car,591,187,626,219,76.34,14211
18,motorcycle,332,458,357,479,75.64,14211
19,car,451,105,470,120,75.04,14211
20,car,478,553,526,574,73.19,14211
21,truck,278,317,340,374,73.07,14211
22,car,184,334,242,371,71.58,14211
23,car,251,154,263,169,71.07,14211
24,car,274,167,286,182,70.91,14211
25,motorcycle,452,452,477,471,69.55,14211
26,car,349,113,370,130,69.34,14211
27,car,373,324,416,352,66.56,14211
28,motorcycle,396,425,419,442,66.42,14211
29,truck,403,81,428,113,63.94,14211
30,car,488,140,514,163,62.27,14211
31,car,315,81,326,92,61.27,14211
32,car,27,376,73,425,61.24,14211
33,car,73,315,121,357,60.67,14211
34,car,0,394,14,429,60.21,14211
35,car,84,311,125,335,57.14,14211
36,motorcycle,441,317,458,337,53.37,14211
37,car,361,102,379,118,52.22,14211
38,motorcycle,425,313,442,328,50.54,14211
39,truck,73,314,121,357,49.62,14211
40,motorcycle,461,347,479,364,46.26,14211
41,person,457,443,469,465,44.84,14211
42,motorcycle,362,545,379,573,43.21,14211
43,truck,591,186,626,219,40.76,14211
44,person,337,448,350,472,40.12,14211
45,person,361,533,374,558,39.96,14211
46,car,369,97,386,111,36.55,14211
47,person,209,271,220,289,35.38,14211
48,car,220,42,240,54,32.86,14211
49,truck,26,376,74,425,31.79,14211
50,motorcycle,253,309,270,323,29.37,14211
51,motorcycle,458,313,476,333,27.15,14211
52,truck,184,333,242,371,26.90,14211
53,truck,126,448,193,503,26.59,14211
54,car,591,442,635,504,26.48,14211
# Frame 14212, 54
0,car,224,484,294,533,92.54,14212
1,car,83,406,128,446,91.56,14212
2,car,254,407,319,455,91.39,14212
3,car,164,398,217,436,91.28,14212
4,car,246,439,320,499,90.59,14212
5,car,58,429,106,471,90.38,14212
6,car,54,530,106,574,89.96,14212
7,car,573,227,614,260,88.39,14212
8,car,203,317,249,345,87.71,14212
9,car,152,317,190,345,87.53,14212
10,car,37,322,69,349,86.20,14212
11,car,13,407,51,447,85.22,14212
12,car,596,190,632,223,84.76,14212
13,car,144,420,212,476,83.08,14212
14,truck,405,82,430,114,82.25,14212
15,car,0,369,29,405,81.45,14212
16,car,97,262,139,290,81.41,14212
17,car,227,205,248,224,80.65,14212
18,car,126,449,193,504,80.30,14212
19,car,347,112,367,129,79.37,14212
20,car,453,105,472,121,79.12,14212
21,car,491,141,520,164,78.80,14212
22,truck,278,317,340,373,76.52,14212
23,motorcycle,332,458,358,478,75.55,14212
24,car,184,334,242,370,73.39,14212
25,car,475,554,523,574,71.59,14212
26,motorcycle,399,427,422,442,70.98,14212
27,car,359,104,377,117,70.97,14212
28,car,250,153,263,169,70.13,14212
29,motorcycle,454,452,478,471,68.80,14212
30,car,373,324,417,351,68.04,14212
31,car,274,167,286,182,67.96,14212
32,car,27,376,73,425,61.77,14212
33,car,0,394,14,429,60.39,14212
34,motorcycle,441,317,459,337,57.81,14212
35,car,90,311,126,335,57.00,14212
36,car,73,315,122,357,55.24,14212
37,car,314,81,325,92,53.95,14212
38,motorcycle,425,314,442,329,52.85,14212
39,truck,73,314,121,357,51.91,14212
40,car,369,97,385,109,51.87,14212
41,person,338,448,351,472,50.23,14212
42,motorcycle,461,347,479,364,48.97,14212
43,car,590,446,633,506,42.67,14212
44,motorcycle,362,545,379,573,41.83,14212
45,person,458,443,470,465,41.41,14212
46,person,361,533,374,558,38.28,14212
47,motorcycle,254,309,273,322,33.04,14212
48,truck,27,376,74,425,32.77,14212
49,car,220,42,240,54,32.63,14212
50,person,208,271,220,289,31.58,14212
51,motorcycle,458,313,476,333,27.46,14212
52,truck,126,448,193,503,26.07,14212
53,person,400,413,415,436,25.47,14212
# Frame 14213, 55
0,car,224,484,294,533,92.57,14213
1,car,83,406,128,446,91.59,14213
2,car,254,407,319,455,91.42,14213
3,car,164,398,217,436,91.25,14213
4,car,246,439,320,499,90.68,14213
5,car,58,429,106,470,90.40,14213
6,car,47,528,101,574,87.93,14213
7,car,567,222,606,254,87.86,14213
8,car,152,317,190,345,87.63,14213
9,car,203,317,249,345,87.47,14213
10,car,37,322,69,349,86.34,14213
11,car,13,407,51,447,85.25,14213
12,car,600,192,636,226,83.80,14213
13,car,144,420,212,476,83.49,14213
14,car,495,143,524,167,81.67,14213
15,car,0,369,29,405,81.67,14213
16,car,126,449,193,504,80.56,14213
17,truck,407,82,431,115,79.05,14213
18,car,99,261,141,290,78.90,14213
19,car,345,111,365,127,77.75,14213
20,car,184,334,242,370,77.41,14213
21,car,455,106,474,121,77.05,14213
22,motorcycle,334,457,359,479,76.87,14213
23,truck,278,317,340,373,76.23,14213
24,car,228,204,249,223,74.96,14213
25,motorcycle,402,426,426,443,71.86,14213
26,motorcycle,455,453,479,471,69.89,14213
27,car,250,152,262,168,69.73,14213
28,car,373,324,416,351,65.28,14213
29,car,274,166,286,181,63.89,14213
30,car,92,311,126,336,63.82,14213
31,car,27,376,73,425,62.82,14213
32,car,0,394,14,429,60.63,14213
33,car,73,315,122,357,60.38,14213
34,car,359,103,375,116,60.22,14213
35,car,313,82,325,92,55.32,14213
36,motorcycle,442,317,459,337,54.79,14213
37,car,474,556,519,574,53.84,14213
38,person,340,447,352,472,52.54,14213
39,truck,73,314,122,357,50.14,14213
40,motorcycle,426,314,443,329,49.10,14213
41,motorcycle,461,348,479,364,47.18,14213
42,motorcycle,362,545,379,573,43.59,14213
43,person,208,270,220,288,42.06,14213
44,car,493,123,512,138,41.22,14213
45,person,361,533,375,559,39.81,14213
46,person,460,443,472,465,38.25,14213
47,car,363,95,381,110,37.74,14213
48,truck,27,376,74,425,30.91,14213
49,car,256,309,274,322,29.69,14213
50,truck,600,192,636,226,28.94,14213
51,motorcycle,458,313,476,333,28.93,14213
52,car,589,454,631,508,28.73,14213
53,car,220,42,240,54,28.46,14213
54,truck,126,448,193,503,26.65,14213
# Frame 14214, 57
0,car,224,484,294,533,92.60,14214
1,car,83,406,128,446,91.63,14214
2,car,254,407,319,455,91.47,14214
3,car,164,398,217,436,91.15,14214
4,car,246,439,320,499,90.68,14214
5,car,58,429,106,470,90.42,14214
6,car,43,526,97,573,89.59,14214
7,car,560,216,599,249,89.13,14214
8,car,605,195,641,230,88.29,14214
9,car,203,317,249,345,88.29,14214
10,car,152,317,190,345,88.28,14214
11,car,38,322,70,349,87.19,14214
12,car,13,407,51,447,85.63,14214
13,car,144,420,212,475,84.19,14214
14,car,0,369,29,405,81.59,14214
15,car,126,449,193,503,80.78,14214
16,car,457,106,477,122,79.80,14214
17,car,498,145,527,168,79.74,14214
18,car,343,109,363,125,79.21,14214
19,motorcycle,404,425,428,443,75.87,14214
20,car,101,260,143,289,74.57,14214
21,truck,411,82,433,116,74.50,14214
22,car,229,202,248,222,74.23,14214
23,car,184,334,243,370,74.08,14214
24,truck,279,317,340,374,74.01,14214
25,motorcycle,335,458,360,479,72.86,14214
26,car,250,152,262,167,70.86,14214
27,car,93,311,126,336,66.70,14214
28,motorcycle,456,453,480,471,66.51,14214
29,car,373,324,416,351,64.94,14214
