# Frame 13500, 6
6,car,869,262,900,293,33.22,14403
7,car,485,284,514,305,29.04,14403
# Frame 14404, 8
0,car,178,366,239,400,78.29,14404
1,car,365,315,412,336,65.69,14404
2,truck,220,310,257,354,43.62,14404
3,car,0,447,47,494,42.29,14404
4,traffic light,937,254,958,283,38.53,14404
5,truck,257,299,345,357,34.91,14404
6,car,870,263,900,293,32.66,14404
7,car,485,284,514,305,28.11,14404
# Frame 14405, 8
0,car,179,365,239,400,79.37,14405
1,car,365,315,412,336,65.84,14405
2,car,0,445,49,493,50.58,14405
3,truck,220,310,256,353,40.09,14405
4,traffic light,937,254,958,283,38.86,14405
5,car,870,272,894,292,30.75,14405
6,truck,257,300,345,357,30.20,14405
7,car,486,284,514,304,28.73,14405
# Frame 14406, 7
0,car,180,366,240,399,80.12,14406
1,car,365,315,412,336,65.99,14406
2,car,0,444,51,490,48.14,14406
3,truck,220,310,257,354,42.86,14406
4,traffic light,937,254,958,283,37.45,14406
5,car,871,264,900,293,30.44,14406
6,car,486,284,514,304,26.78,14406
# Frame 14407, 8
0,car,181,365,241,399,79.49,14407
1,car,365,315,412,336,65.99,14407
2,car,0,442,53,489,56.02,14407
3,truck,220,310,257,354,38.17,14407
4,traffic light,937,254,958,282,35.08,14407
5,car,871,263,901,292,31.71,14407
6,car,486,284,514,304,30.60,14407
7,car,927,180,949,203,26.20,14407
# Frame 14408, 7
0,car,182,365,241,398,79.74,14408
1,car,1,442,55,487,70.26,14408
2,car,365,315,412,336,66.21,14408
3,truck,220,310,258,354,39.24,14408
4,traffic light,937,254,957,281,34.03,14408
5,car,871,263,901,292,31.75,14408
6,car,486,284,514,304,28.25,14408
# Frame 14409, 8
0,car,1,442,56,486,83.06,14409
1,car,182,364,242,398,79.04,14409
2,car,365,315,412,336,66.95,14409
3,truck,220,310,257,354,42.45,14409
4,car,871,263,901,292,34.03,14409
5,traffic light,937,254,957,280,30.41,14409
6,truck,257,300,345,357,29.56,14409
7,car,486,284,514,304,29.09,14409
# Frame 14410, 7
0,car,0,441,57,485,80.33,14410
1,car,183,365,242,399,77.47,14410
2,car,365,315,412,336,65.16,14410
3,truck,220,310,258,353,40.71,14410
4,car,871,263,902,292,34.70,14410
5,traffic light,937,254,957,279,28.97,14410
6,car,486,284,514,304,28.41,14410
# Frame 14411, 7
0,car,184,365,243,398,77.10,14411
1,car,0,440,58,483,76.73,14411
2,car,365,316,412,336,65.11,14411
3,car,871,263,902,292,39.42,14411
4,truck,220,310,258,353,37.63,14411
5,traffic light,937,254,957,280,30.65,14411
6,car,487,284,514,304,27.54,14411
# Frame 14412, 7
0,car,185,366,244,397,76.98,14412
1,car,0,440,58,482,75.38,14412
2,car,365,316,412,336,64.19,14412
3,car,871,264,902,292,37.80,14412
4,traffic light,937,254,957,280,32.10,14412
5,truck,220,310,257,353,30.97,14412
6,car,486,284,514,304,28.59,14412
# Frame 14413, 7
0,car,0,440,60,480,74.13,14413
1,car,185,366,245,397,73.31,14413
2,car,365,316,412,336,63.49,14413
3,car,871,264,901,292,39.18,14413
4,traffic light,937,254,957,281,33.37,14413
5,truck,220,310,257,353,33.34,14413
6,car,486,284,514,304,26.26,14413
# Frame 14414, 7
0,car,0,439,62,480,82.10,14414
1,car,185,366,244,396,76.30,14414
2,car,365,316,412,336,64.02,14414
3,car,871,265,901,292,37.90,14414
4,truck,220,310,259,354,33.43,14414
5,traffic light,937,254,957,277,31.48,14414
6,car,486,284,514,304,25.79,14414
# Frame 14415, 7
0,car,1,437,65,479,74.73,14415
1,car,187,365,245,396,72.31,14415
2,car,365,315,411,336,64.45,14415
3,car,871,266,901,292,39.10,14415
4,truck,220,310,260,354,34.74,14415
5,traffic light,937,253,957,279,32.66,14415
6,car,486,284,514,304,28.33,14415
# Frame 14416, 7
0,car,1,436,67,478,72.52,14416
1,car,188,365,246,396,68.13,14416
2,car,365,315,411,336,66.73,14416
3,car,871,264,902,292,42.08,14416
4,traffic light,937,253,957,279,32.72,14416
5,truck,220,310,259,354,29.48,14416
6,car,486,284,514,304,25.93,14416
# Frame 14417, 7
0,car,1,435,69,477,78.64,14417
1,car,189,364,247,395,72.08,14417
2,car,365,315,411,336,66.78,14417
3,car,870,263,902,292,42.55,14417
4,truck,220,309,260,354,37.44,14417
5,traffic light,937,253,957,279,30.38,14417
6,car,487,284,515,304,27.30,14417
# Frame 14418, 7
0,car,2,435,70,476,76.39,14418
1,car,189,364,247,395,69.75,14418
2,car,365,315,411,336,66.75,14418
3,car,870,262,903,292,43.24,14418
4,truck,220,309,260,354,39.90,14418
5,traffic light,937,253,957,278,28.96,14418
6,car,486,284,515,304,28.75,14418
# Frame 14419, 7
0,car,189,363,247,394,66.61,14419
1,car,365,316,411,336,65.95,14419
2,car,2,434,72,475,63.79,14419
3,car,870,264,902,292,42.00,14419
4,truck,220,309,259,354,39.82,14419
5,traffic light,937,253,957,278,30.31,14419
6,car,486,284,515,304,28.84,14419
# Frame 14420, 7
0,car,190,361,248,394,67.93,14420
1,car,365,316,411,336,65.16,14420
2,car,3,433,74,473,58.09,14420
3,car,871,265,901,292,42.68,14420
4,truck,220,309,259,354,42.21,14420
5,traffic light,937,253,957,277,30.37,14420
6,car,486,284,515,304,29.56,14420
# Frame 14421, 7
0,car,192,365,248,394,66.14,14421
1,car,365,315,412,336,65.47,14421
2,car,4,431,75,472,44.04,14421
3,car,871,265,901,292,42.49,14421
4,truck,220,309,259,354,41.76,14421
5,traffic light,937,253,957,277,30.38,14421
6,car,486,284,515,304,29.03,14421
# Frame 14422, 8
0,car,193,366,249,395,67.05,14422
1,car,365,315,412,336,65.54,14422
2,car,6,429,78,471,62.51,14422
3,car,871,266,900,292,48.31,14422
4,truck,220,309,259,354,42.49,14422
5,car,486,284,515,304,29.90,14422
6,traffic light,937,253,957,277,27.53,14422
7,truck,5,429,78,471,25.54,14422
# Frame 14423, 7
0,car,194,367,249,395,69.50,14423
1,car,365,315,412,336,66.68,14423
2,car,8,428,79,469,66.33,14423
3,car,871,266,900,292,51.08,14423
4,truck,220,310,258,354,38.67,14423
5,car,486,284,515,304,31.78,14423
6,traffic light,937,253,957,277,25.31,14423
# Frame 14424, 8
0,car,365,315,412,336,67.84,14424
1,car,195,367,249,394,67.03,14424
2,car,9,428,80,469,56.35,14424
3,car,870,269,895,291,49.89,14424
4,truck,220,310,257,354,40.12,14424
5,car,486,284,515,304,30.78,14424
6,truck,8,428,80,469,27.66,14424
7,traffic light,937,254,957,277,25.45,14424
# Frame 14425, 9
0,car,365,315,412,336,67.41,14425
1,car,196,366,249,394,61.94,14425
2,car,870,269,895,291,51.03,14425
3,car,11,427,82,468,49.19,14425
4,truck,220,310,257,354,45.06,14425
5,truck,11,428,83,468,33.34,14425
6,car,486,284,515,304,33.13,14425
7,traffic light,937,253,957,277,26.21,14425
8,car,434,303,454,322,25.22,14425
# Frame 14426, 9
0,car,365,316,412,336,64.33,14426
1,car,196,367,249,393,63.72,14426
2,car,13,427,82,468,46.65,14426
3,car,870,270,894,291,45.49,14426
4,truck,12,427,84,467,39.17,14426
5,truck,220,310,258,354,37.37,14426
6,car,486,284,515,304,32.09,14426
7,traffic light,937,254,957,277,26.83,14426
8,car,871,258,904,290,26.62,14426
# Frame 14427, 10
0,car,365,316,412,336,64.36,14427
1,car,196,366,252,393,62.60,14427
2,car,15,426,84,467,52.78,14427
3,car,870,270,894,291,43.06,14427
4,truck,15,427,85,466,36.37,14427
5,truck,220,310,258,353,34.00,14427
6,car,486,284,515,304,32.73,14427
7,traffic light,937,254,957,277,28.23,14427
8,car,871,257,904,289,25.69,14427
9,car,434,303,454,323,25.60,14427
# Frame 14428, 7
0,car,191,347,251,390,68.86,14428
1,car,365,316,412,336,66.95,14428
2,truck,220,309,264,353,53.42,14428
3,car,870,272,893,292,47.27,14428
4,car,15,426,86,465,35.87,14428
5,truck,15,426,87,464,31.94,14428
6,traffic light,938,254,958,276,29.09,14428
# Frame 14429, 7
0,car,365,316,412,336,66.54,14429
1,car,191,347,250,390,60.57,14429
2,truck,220,309,263,353,52.42,14429
3,car,870,272,893,292,44.94,14429
4,truck,17,426,87,464,38.33,14429
5,car,16,425,86,464,36.14,14429
6,traffic light,938,254,958,276,29.72,14429
# Frame 14430, 7
0,car,366,317,412,336,61.29,14430
1,car,870,271,895,292,61.05,14430
2,truck,220,308,265,353,49.00,14430
3,car,193,349,252,392,45.24,14430
4,car,18,424,87,463,41.17,14430
5,truck,17,425,88,463,35.52,14430
6,traffic light,937,254,958,275,33.93,14430
# Frame 14431, 8
0,car,366,316,412,336,62.62,14431
1,car,870,270,895,292,62.06,14431
2,truck,220,309,265,353,51.98,14431
3,car,194,348,254,391,50.68,14431
4,car,19,424,88,463,47.25,14431
5,truck,19,424,89,463,38.60,14431
6,traffic light,937,254,958,275,33.39,14431
7,car,875,260,903,287,26.08,14431
# Frame 14432, 7
0,car,366,316,412,336,63.15,14432
1,car,870,270,895,292,61.29,14432
2,car,195,347,254,390,57.37,14432
3,truck,220,309,265,353,53.81,14432
4,truck,20,423,90,463,40.79,14432
5,car,20,423,90,463,33.94,14432
6,traffic light,938,254,958,275,31.65,14432
# Frame 14433, 7
0,car,366,316,412,336,63.29,14433
1,car,870,270,895,292,59.93,14433
2,truck,219,309,265,353,51.38,14433
3,car,21,423,91,463,43.25,14433
4,car,195,348,255,389,41.63,14433
5,truck,20,423,91,463,38.87,14433
6,traffic light,937,254,958,275,34.45,14433
# Frame 14434, 7
0,car,366,316,412,336,65.43,14434
1,car,870,270,895,292,60.85,14434
2,truck,219,309,265,353,52.61,14434
3,truck,22,422,93,462,43.05,14434
4,car,196,347,255,389,42.50,14434
5,car,23,422,92,462,35.86,14434
6,traffic light,938,254,958,275,35.70,14434
# Frame 14435, 7
0,car,366,316,412,336,63.80,14435
1,car,871,270,896,292,60.61,14435
2,car,195,347,256,389,51.66,14435
3,truck,219,309,264,353,48.17,14435
4,truck,24,421,94,461,41.75,14435
5,car,24,421,93,461,37.00,14435
6,traffic light,938,254,957,275,35.09,14435
# Frame 14436, 6
0,car,366,316,412,337,64.21,14436
1,car,871,270,896,292,62.06,14436
2,car,196,351,256,390,49.44,14436
3,truck,25,419,97,460,45.83,14436
4,truck,219,309,263,353,43.07,14436
5,traffic light,938,254,957,276,28.97,14436
# Frame 14437, 7
0,car,366,316,412,337,64.33,14437
1,car,195,346,256,390,61.21,14437
2,car,871,270,896,292,59.67,14437
3,truck,219,309,263,353,45.88,14437
4,truck,26,418,98,459,42.76,14437
5,car,27,419,98,459,30.97,14437
6,traffic light,938,254,957,275,28.22,14437
# Frame 14438, 7
0,car,366,316,412,337,62.49,14438
1,car,871,270,896,292,57.41,14438
2,car,196,349,257,389,48.49,14438
3,truck,27,418,99,458,42.13,14438
4,truck,219,309,263,353,40.09,14438
5,car,28,419,99,458,32.83,14438
6,traffic light,938,253,957,275,25.76,14438
# Frame 14439, 6
0,car,366,316,412,336,62.28,14439
1,car,871,270,895,292,55.34,14439
2,truck,29,418,99,457,44.11,14439
3,truck,219,309,264,353,42.73,14439
4,car,197,345,258,388,38.01,14439
5,truck,197,345,258,389,28.93,14439
# Frame 14440, 8
0,car,366,316,412,336,61.17,14440
1,car,871,270,895,291,52.79,14440
2,truck,219,309,264,353,46.09,14440
3,truck,30,417,100,456,44.36,14440
4,car,197,345,258,387,41.50,14440
5,car,31,418,100,456,34.90,14440
6,traffic light,938,253,957,275,30.13,14440
7,truck,198,345,258,388,27.53,14440
# Frame 14441, 8
0,car,366,316,412,336,62.30,14441
1,car,871,271,895,292,53.53,14441
2,truck,219,309,264,353,47.31,14441
3,truck,32,417,101,455,46.83,14441
4,car,197,345,258,387,43.49,14441
5,traffic light,938,254,957,275,28.82,14441
6,car,872,260,901,289,27.60,14441
7,truck,198,345,258,387,26.70,14441
# Frame 14442, 8
0,car,366,316,412,336,62.00,14442
1,car,871,270,895,292,56.18,14442
2,truck,33,416,103,455,44.53,14442
3,truck,219,309,264,353,44.16,14442
4,car,198,345,259,388,41.55,14442
5,car,33,417,102,455,34.02,14442
6,truck,199,345,259,388,27.32,14442
7,traffic light,938,254,957,275,27.09,14442
# Frame 14443, 8
0,car,366,316,412,337,63.16,14443
1,car,871,270,895,292,55.98,14443
2,car,198,344,260,387,50.53,14443
3,truck,219,309,262,352,41.30,14443
4,car,35,416,103,455,38.39,14443
5,truck,34,415,104,455,35.26,14443
6,truck,199,344,260,387,28.30,14443
7,traffic light,938,254,957,275,27.11,14443
# Frame 14444, 8
0,car,366,316,412,337,64.04,14444
1,car,36,414,104,454,62.10,14444
2,car,870,270,895,292,55.67,14444
3,car,198,343,259,387,45.93,14444
4,truck,219,310,261,352,42.49,14444
5,truck,37,413,105,454,31.77,14444
6,truck,199,344,259,387,29.55,14444
7,traffic light,938,254,957,275,27.61,14444
# Frame 14445, 8
0,car,37,414,105,453,70.86,14445
1,car,365,316,413,336,63.53,14445
2,car,870,270,894,291,54.26,14445
3,truck,219,309,261,352,47.66,14445
4,car,199,343,259,387,37.01,14445
5,truck,200,343,259,387,33.83,14445
6,truck,267,301,351,355,32.38,14445
7,traffic light,938,254,957,275,28.85,14445
# Frame 14446, 8
0,car,38,414,106,452,73.52,14446
1,car,366,316,413,336,62.92,14446
2,car,870,270,895,291,54.42,14446
3,car,199,343,260,387,49.46,14446
4,truck,219,309,260,351,45.28,14446
5,truck,267,301,350,355,35.44,14446
6,truck,200,343,259,387,34.03,14446
7,traffic light,938,253,957,276,29.77,14446
# Frame 14447, 10
0,car,39,413,107,451,66.63,14447
1,car,366,316,413,336,63.06,14447
2,car,870,270,894,291,55.07,14447
3,truck,200,343,260,387,42.96,14447
4,truck,219,309,260,351,41.54,14447
5,truck,266,300,349,355,38.14,14447
6,truck,40,412,107,452,29.66,14447
7,traffic light,938,253,957,276,28.98,14447
8,car,200,343,260,387,28.46,14447
9,car,592,245,613,265,26.64,14447
# Frame 14448, 7
0,car,40,413,108,452,74.04,14448
1,car,366,316,413,336,62.90,14448
2,car,870,270,894,292,53.69,14448
3,truck,200,343,259,387,43.78,14448
4,truck,219,309,261,351,43.45,14448
5,traffic light,938,253,957,276,28.79,14448
6,car,200,343,260,386,27.01,14448
# Frame 14449, 6
0,car,41,412,108,451,73.19,14449
1,car,365,316,413,337,63.87,14449
2,car,870,270,895,291,53.62,14449
3,truck,201,343,260,387,45.04,14449
4,truck,219,309,260,350,44.43,14449
5,traffic light,937,253,957,275,26.43,14449
# Frame 14450, 6
0,car,42,412,109,449,74.13,14450
1,car,365,316,413,337,65.36,14450
2,car,869,270,894,292,54.57,14450
3,truck,201,343,260,386,49.65,14450
4,truck,219,309,260,350,43.53,14450
5,traffic light,938,253,957,276,25.87,14450
# Frame 14451, 7
0,car,43,412,110,448,74.28,14451
1,car,365,316,413,336,65.00,14451
2,car,869,270,895,291,54.15,14451
3,truck,200,343,261,386,44.17,14451
4,truck,219,309,263,350,42.79,14451
5,truck,268,300,349,355,37.29,14451
6,traffic light,937,253,957,275,26.01,14451
# Frame 14452, 7
0,car,365,316,413,336,66.03,14452
1,car,45,412,111,448,65.98,14452
2,car,870,271,895,292,55.65,14452
3,truck,200,343,261,385,46.26,14452
4,truck,219,309,264,350,44.09,14452
5,truck,268,300,349,354,29.85,14452
6,traffic light,937,252,957,275,28.98,14452
# Frame 14453, 7
0,car,46,411,112,447,74.47,14453
1,car,365,316,413,336,64.85,14453
2,car,870,271,894,292,55.04,14453
3,truck,219,308,267,352,44.46,14453
4,truck,201,343,261,386,36.51,14453
5,traffic light,937,252,958,275,31.21,14453
6,truck,268,300,349,355,28.88,14453
# Frame 14454, 7
0,car,365,316,413,336,65.06,14454
1,car,48,411,114,446,62.41,14454
2,car,870,271,894,291,52.00,14454
3,truck,219,308,267,352,40.11,14454
4,car,201,342,261,385,33.12,14454
5,truck,202,342,261,384,32.96,14454
6,traffic light,937,252,958,276,32.70,14454
# Frame 14455, 7
0,car,48,410,115,446,66.47,14455
1,car,365,316,413,336,66.29,14455
2,car,870,271,894,291,51.71,14455
3,truck,219,309,266,352,41.76,14455
4,car,202,343,262,385,33.45,14455
5,truck,202,342,262,384,33.06,14455
6,traffic light,937,252,957,275,28.92,14455
# Frame 14456, 7
0,car,49,410,116,445,76.55,14456
1,car,365,316,414,336,66.71,14456
2,car,202,343,262,384,53.98,14456
3,car,870,271,894,291,51.06,14456
4,truck,219,308,267,352,38.22,14456
5,traffic light,937,252,957,275,28.12,14456
6,car,1,545,33,588,26.28,14456
# Frame 14457, 6
0,car,50,409,117,445,77.58,14457
1,car,365,316,413,336,67.25,14457
2,car,202,343,262,384,64.19,14457
3,car,870,271,893,292,48.78,14457
4,truck,219,308,268,351,36.06,14457
5,traffic light,937,252,958,275,27.10,14457
# Frame 14458, 8
0,car,51,409,117,445,81.02,14458
1,car,365,316,413,336,67.77,14458
2,car,870,271,893,292,50.37,14458
3,car,203,342,262,384,41.71,14458
4,truck,219,308,266,351,36.50,14458
5,truck,203,341,262,385,36.03,14458
6,truck,269,300,348,355,33.24,14458
7,traffic light,938,252,958,276,28.78,14458
# Frame 14459, 7
0,car,52,408,119,445,74.15,14459
1,car,365,316,414,337,66.91,14459
2,car,870,271,894,292,52.97,14459
3,truck,204,341,263,385,38.16,14459
4,truck,269,300,349,354,35.97,14459
5,truck,219,308,264,351,34.78,14459
6,car,435,302,455,323,25.09,14459
# Frame 14460, 7
0,car,54,408,120,444,79.95,14460
1,car,366,316,413,336,65.39,14460
2,car,870,271,894,292,50.08,14460
3,truck,203,340,262,385,40.65,14460
4,car,204,341,262,384,34.85,14460
5,truck,270,299,350,355,30.18,14460
6,truck,219,309,262,350,25.37,14460
# Frame 14461, 5
0,car,55,408,121,443,80.81,14461
1,car,366,316,414,336,64.49,14461
2,car,870,271,894,292,50.94,14461
3,truck,204,340,263,384,42.13,14461
4,car,204,341,263,383,37.76,14461
# Frame 14462, 6
0,car,55,408,121,443,67.10,14462
1,car,366,316,414,336,64.75,14462
2,car,205,341,263,383,57.87,14462
3,car,870,271,894,291,49.67,14462
4,truck,219,309,259,350,25.58,14462
5,truck,268,299,350,354,25.28,14462
# Frame 14463, 6
0,car,57,408,122,443,65.54,14463
1,car,366,316,414,336,63.62,14463
2,car,870,272,894,292,47.32,14463
3,car,205,341,263,383,46.95,14463
4,truck,205,340,264,383,30.02,14463
5,truck,220,309,259,350,26.99,14463
# Frame 14464, 6
0,car,57,407,123,442,69.09,14464
1,car,366,316,414,336,63.85,14464
2,car,205,341,264,383,52.60,14464
3,car,870,272,894,292,48.80,14464
4,truck,219,309,259,349,27.22,14464
5,truck,269,300,352,354,25.81,14464
# Frame 14465, 6
0,car,59,406,125,440,78.64,14465
1,car,366,316,414,337,64.73,14465
2,car,870,272,894,292,47.52,14465
3,car,205,341,264,383,41.07,14465
4,truck,205,340,265,383,30.78,14465
5,truck,269,300,351,354,27.24,14465
# Frame 14466, 6
0,car,60,405,126,439,75.46,14466
1,car,366,316,414,337,64.35,14466
2,car,870,272,894,292,48.13,14466
3,truck,205,340,264,383,32.53,14466
4,car,206,341,263,383,29.07,14466
5,truck,269,300,352,353,25.68,14466
# Frame 14467, 5
0,car,62,404,127,439,79.32,14467
1,car,366,316,414,337,63.77,14467
2,car,870,272,894,292,50.36,14467
3,truck,206,339,262,384,41.14,14467
4,truck,270,300,350,353,26.39,14467
# Frame 14468, 6
0,car,62,404,128,439,74.70,14468
1,car,366,316,414,337,64.37,14468
2,car,870,272,894,292,50.77,14468
3,car,206,341,258,383,27.33,14468
4,truck,206,340,258,383,26.63,14468
5,truck,270,300,351,353,25.41,14468
# Frame 14469, 5
0,car,64,403,129,440,65.27,14469
1,car,366,316,414,337,63.81,14469
2,car,870,272,894,292,50.26,14469
3,truck,206,339,260,383,39.35,14469
4,truck,271,300,351,353,30.77,14469
# Frame 14470, 5
0,car,64,402,129,439,65.31,14470
1,car,366,316,414,337,63.17,14470
2,car,870,272,894,292,49.17,14470
3,truck,206,338,260,383,40.00,14470
4,truck,272,301,350,353,35.65,14470
# Frame 14471, 6
0,car,366,316,414,336,62.65,14471
1,car,65,402,130,438,52.19,14471
2,car,870,272,895,292,51.07,14471
3,truck,207,338,264,383,43.45,14471
4,car,0,517,20,559,34.84,14471
5,truck,273,300,349,353,30.85,14471
# Frame 14472, 6
0,car,66,401,131,437,71.14,14472
1,car,366,316,414,337,63.15,14472
2,car,870,272,895,292,52.32,14472
3,car,0,518,23,557,47.24,14472
4,truck,208,337,265,383,43.98,14472
5,truck,273,301,348,352,35.31,14472
# Frame 14473, 8
0,car,366,316,414,337,63.20,14473
1,car,67,400,133,437,60.43,14473
2,car,0,514,25,556,56.17,14473
3,car,870,271,895,292,52.44,14473
4,truck,209,337,265,382,45.25,14473
5,car,102,478,126,502,38.33,14473
6,truck,67,400,132,438,33.50,14473
7,truck,273,300,348,352,26.86,14473
# Frame 14474, 8
0,car,0,512,29,555,64.84,14474
1,car,366,316,414,337,63.38,14474
2,car,106,476,131,501,63.26,14474
3,car,870,271,895,291,55.54,14474
4,car,68,400,134,437,54.80,14474
5,truck,211,337,264,382,37.94,14474
6,truck,67,399,133,438,35.43,14474
7,truck,274,300,348,352,31.21,14474
# Frame 14475, 8
0,car,106,472,135,500,66.30,14475
1,car,0,511,32,555,65.90,14475
2,car,365,316,414,337,65.39,14475
3,car,870,271,895,292,54.85,14475
4,truck,69,396,134,438,43.45,14475
5,truck,212,337,264,381,40.59,14475
6,car,69,396,136,437,35.07,14475
7,truck,273,301,350,352,31.57,14475
# Frame 14476, 8
0,car,0,510,35,554,67.86,14476
1,car,366,316,414,337,65.25,14476
2,car,70,395,138,436,62.69,14476
3,car,111,470,140,497,58.82,14476
4,car,870,271,895,292,54.51,14476
5,truck,70,396,136,437,40.46,14476
6,truck,212,337,264,381,38.11,14476
7,truck,273,301,350,352,31.15,14476
# Frame 14477, 7
0,car,366,316,414,337,65.32,14477
1,car,71,395,138,435,63.34,14477
2,car,0,507,39,558,58.10,14477
3,car,870,271,895,292,53.78,14477
4,car,118,466,146,494,39.60,14477
5,truck,213,337,263,381,38.87,14477
6,truck,70,395,136,435,36.93,14477
# Frame 14478, 9
0,car,72,396,139,434,68.13,14478
1,car,365,315,413,336,63.44,14478
2,car,870,270,894,292,45.75,14478
3,car,0,506,41,562,45.06,14478
4,truck,275,301,350,351,41.53,14478
5,truck,212,338,264,381,40.55,14478
6,car,212,338,264,381,40.54,14478
7,truck,219,306,269,354,40.23,14478
8,car,126,463,151,487,29.93,14478
# Frame 14479, 10
0,car,73,395,140,433,69.51,14479
1,car,0,504,44,558,68.39,14479
2,car,365,315,413,336,64.02,14479
3,truck,219,307,269,355,44.95,14479
4,truck,275,301,350,351,44.83,14479
5,car,870,270,894,292,44.28,14479
6,truck,212,338,263,381,41.36,14479
7,car,213,338,264,381,40.64,14479
8,car,131,460,155,484,33.77,14479
9,car,0,476,22,506,31.99,14479
# Frame 14480, 9
0,car,365,315,413,336,62.62,14480
1,car,74,395,139,433,58.94,14480
2,car,213,338,265,381,55.59,14480
3,car,0,502,47,555,54.69,14480
4,car,870,270,894,292,45.63,14480
5,truck,275,301,350,350,41.74,14480
6,truck,219,308,269,352,34.73,14480
7,truck,75,395,139,433,31.54,14480
8,truck,213,338,265,381,30.63,14480
# Frame 14481, 9
0,car,75,394,140,432,78.23,14481
1,car,1,501,50,550,65.84,14481
2,car,365,315,413,336,60.69,14481
3,car,870,271,894,292,43.16,14481
4,truck,275,301,350,350,41.47,14481
5,truck,214,337,265,381,39.21,14481
6,car,214,338,265,381,38.48,14481
7,truck,219,309,269,354,37.33,14481
8,car,138,454,163,479,25.62,14481
# Frame 14482, 10
0,car,1,499,53,549,80.39,14482
1,car,75,394,140,431,69.76,14482
2,car,365,315,413,336,60.51,14482
3,car,869,268,896,292,43.71,14482
4,truck,214,338,264,381,39.43,14482
5,truck,276,300,351,349,37.43,14482
6,car,143,451,170,476,36.92,14482
7,car,214,338,264,380,33.90,14482
8,car,0,474,27,506,31.14,14482
9,truck,219,309,266,351,27.59,14482
# Frame 14483, 10
0,car,1,497,56,548,78.96,14483
1,car,76,394,140,430,75.84,14483
2,car,365,316,413,336,60.11,14483
3,car,869,269,896,292,44.20,14483
4,truck,214,338,259,381,34.93,14483
5,car,214,338,260,380,32.67,14483
6,truck,276,300,352,349,29.77,14483
7,car,0,473,28,511,27.47,14483
8,car,149,448,174,473,25.85,14483
9,truck,219,309,266,352,25.35,14483
# Frame 14484, 9
0,car,1,496,59,545,84.16,14484
1,car,78,395,142,430,76.82,14484
2,car,365,316,413,336,60.37,14484
3,car,153,446,177,471,46.27,14484
4,car,869,269,895,292,45.09,14484
5,truck,215,337,260,381,37.61,14484
6,truck,219,309,268,353,32.53,14484
7,car,215,338,260,380,29.44,14484
8,truck,275,300,352,349,27.43,14484
# Frame 14485, 9
0,car,78,395,141,430,80.52,14485
1,car,1,494,63,543,80.02,14485
2,car,365,315,413,336,60.26,14485
3,car,869,269,896,292,44.68,14485
4,car,158,443,181,467,39.00,14485
5,truck,215,337,264,381,38.77,14485
6,truck,218,309,269,354,29.31,14485
7,car,215,337,264,380,28.72,14485
8,truck,276,300,352,348,28.41,14485
# Frame 14486, 9
0,car,79,394,143,430,82.36,14486
1,car,1,493,66,542,81.33,14486
2,car,365,315,413,336,59.76,14486
3,car,869,269,896,292,43.32,14486
4,truck,276,300,352,350,37.17,14486
5,truck,215,337,264,381,35.89,14486
6,car,215,337,263,381,28.66,14486
7,truck,218,309,267,353,27.64,14486
8,car,163,441,186,463,26.56,14486
# Frame 14487, 8
0,car,0,492,69,541,83.14,14487
1,car,80,394,144,430,79.85,14487
2,car,365,315,413,336,61.69,14487
3,car,869,268,897,292,42.55,14487
4,truck,276,300,353,349,38.30,14487
5,truck,215,337,263,380,37.89,14487
6,car,167,438,188,462,33.49,14487
7,truck,219,309,265,352,28.25,14487
# Frame 14488, 7
0,car,0,490,71,540,85.22,14488
1,car,81,394,144,429,81.69,14488
2,car,365,315,413,336,61.27,14488
3,car,869,270,896,292,46.12,14488
4,truck,216,337,259,379,41.86,14488
5,truck,277,299,353,348,33.09,14488
6,truck,218,309,262,365,28.48,14488
# Frame 14489, 7
0,car,1,489,73,537,85.43,14489
1,car,365,315,413,336,63.15,14489
2,car,82,394,145,430,62.43,14489
3,car,869,268,897,292,45.38,14489
4,truck,217,336,263,378,33.93,14489
5,truck,277,300,352,349,33.72,14489
6,car,175,433,199,456,30.42,14489
# Frame 14490, 7
0,car,3,487,77,533,86.34,14490
1,car,178,430,203,454,61.98,14490
2,car,365,315,413,337,59.92,14490
3,car,869,270,896,292,47.51,14490
4,truck,218,309,270,377,38.93,14490
5,car,82,395,146,429,36.10,14490
6,truck,82,394,147,430,26.74,14490
# Frame 14491, 6
0,car,3,484,79,532,87.89,14491
1,car,184,428,207,450,63.00,14491
2,car,365,315,413,337,60.39,14491
3,truck,218,310,269,378,49.09,14491
4,car,869,270,896,292,47.89,14491
5,car,83,394,148,429,46.87,14491
# Frame 14492, 6
0,car,6,483,81,529,86.88,14492
1,car,365,315,413,337,59.82,14492
2,car,84,393,148,428,58.92,14492
3,car,869,270,896,292,46.54,14492
4,car,188,426,211,447,43.91,14492
5,truck,218,310,266,377,42.18,14492
# Frame 14493, 5
0,car,10,482,86,527,86.93,14493
1,car,365,315,413,337,63.20,14493
2,car,85,393,149,428,58.57,14493
3,car,869,270,896,292,49.05,14493
4,truck,218,310,262,378,42.96,14493
# Frame 14494, 6
0,car,15,480,88,525,87.23,14494
1,car,365,316,413,337,61.33,14494
2,car,869,271,896,292,48.68,14494
3,truck,218,309,266,376,38.13,14494
4,car,85,394,150,429,29.16,14494
5,bus,85,394,149,429,27.46,14494
# Frame 14495, 6
